joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.027051,0.007646,0.123661,0.117239,-0.137634,-0.105330,-0.039108,-0.194646,0.219007,0.123923,-0.138936,0.239355,-0.033240,-0.095009,0.113393,0.018707,0.340367,-0.612014,0.990523,0.119798,0.007027,-0.087028,-0.145316,-0.161128,0.468436,0.965285,-0.159757,0.160106,0.041840
0.029094,0.005649,0.129919,0.117261,-0.139179,-0.103750,-0.039760,-0.196420,0.225056,0.122738,-0.138968,0.242157,-0.031254,-0.097886,0.113113,0.018735,0.340463,-0.608944,0.990051,0.119293,0.007035,-0.087018,-0.147837,-0.161234,0.471549,0.970086,-0.160327,0.159748,0.041205
0.030941,0.004290,0.134837,0.117284,-0.140515,-0.102815,-0.040433,-0.197574,0.229885,0.122478,-0.138973,0.243847,-0.029942,-0.100211,0.112854,0.018604,0.340472,-0.606904,0.989370,0.116375,0.006827,-0.087086,-0.149247,-0.161392,0.473847,0.974588,-0.161200,0.159460,0.040657
0.032690,0.003251,0.139083,0.117308,-0.141746,-0.102203,-0.041117,-0.198418,0.234104,0.122679,-0.138964,0.244981,-0.028966,-0.102261,0.112604,0.018395,0.340436,-0.605379,0.988584,0.112251,0.006510,-0.087193,-0.150100,-0.161576,0.475738,0.978941,-0.162223,0.159206,0.040153
0.034187,0.002504,0.141698,0.117340,-0.142781,-0.101439,-0.040803,-0.199264,0.236207,0.122017,-0.138558,0.246840,-0.029243,-0.104047,0.112291,0.017920,0.340355,-0.604906,0.987884,0.111621,0.006613,-0.087515,-0.149751,-0.161860,0.476552,0.981894,-0.166333,0.160995,0.040017
0.035610,0.002015,0.143997,0.117371,-0.143747,-0.100941,-0.040402,-0.199862,0.237974,0.121460,-0.138198,0.248372,-0.029693,-0.105502,0.111797,0.017432,0.340129,-0.604995,0.987213,0.111767,0.006570,-0.087758,-0.148572,-0.162356,0.476319,0.984240,-0.168633,0.162164,0.040616
0.036883,0.002039,0.145663,0.117395,-0.144575,-0.100973,-0.039827,-0.199964,0.239073,0.121112,-0.137932,0.249251,-0.030490,-0.106297,0.110941,0.016921,0.339612,-0.606206,0.986601,0.113467,0.006237,-0.087843,-0.145734,-0.163275,0.473995,0.985375,-0.167311,0.162093,0.042685
0.037855,0.002631,0.146636,0.117420,-0.145465,-0.101529,-0.039246,-0.199511,0.239621,0.120739,-0.138265,0.250022,-0.030990,-0.106470,0.109924,0.016122,0.338723,-0.607499,0.986109,0.113702,0.006066,-0.087910,-0.142337,-0.164265,0.470612,0.986744,-0.167927,0.163421,0.043614
0.038677,0.003506,0.147262,0.117445,-0.146385,-0.102347,-0.038663,-0.198780,0.239894,0.120354,-0.138898,0.250739,-0.031342,-0.106333,0.108826,0.015178,0.337647,-0.608834,0.985677,0.113206,0.005976,-0.087967,-0.138660,-0.165290,0.466701,0.988229,-0.169512,0.165449,0.043973
0.039543,0.004077,0.148356,0.117459,-0.146949,-0.102547,-0.038426,-0.198244,0.241049,0.120246,-0.139680,0.252708,-0.031315,-0.106683,0.107537,0.015196,0.336189,-0.608042,0.984531,0.114989,0.006246,-0.087417,-0.135130,-0.166253,0.463535,0.989791,-0.170474,0.166231,0.045010
0.040463,0.004866,0.149517,0.117471,-0.147546,-0.103148,-0.038147,-0.197505,0.242225,0.120151,-0.140584,0.254422,-0.031172,-0.106726,0.106368,0.015264,0.334427,-0.606908,0.983221,0.115363,0.006372,-0.086964,-0.131833,-0.167449,0.461070,0.991817,-0.170788,0.166522,0.045605
0.041489,0.006093,0.150812,0.117478,-0.148209,-0.104551,-0.037785,-0.196361,0.243443,0.120082,-0.141732,0.255624,-0.030798,-0.106159,0.105442,0.015428,0.332061,-0.605091,0.981583,0.112921,0.006209,-0.086705,-0.129000,-0.169112,0.460008,0.994773,-0.169805,0.165831,0.045315
0.042788,0.007683,0.152084,0.117505,-0.148703,-0.105411,-0.037203,-0.194846,0.244525,0.120031,-0.142483,0.256369,-0.030265,-0.105419,0.105044,0.015673,0.329710,-0.603528,0.979795,0.111038,0.006034,-0.086577,-0.126977,-0.170676,0.459917,0.998182,-0.170986,0.166881,0.044148
0.044224,0.009455,0.153345,0.117541,-0.149112,-0.105999,-0.036510,-0.193144,0.245539,0.119989,-0.143035,0.256885,-0.029655,-0.104593,0.104908,0.015958,0.327367,-0.602092,0.977932,0.109435,0.005853,-0.086515,-0.125360,-0.172189,0.460313,1.001817,-0.173250,0.168803,0.042542
0.045215,0.011370,0.154634,0.117554,-0.149429,-0.107258,-0.036277,-0.191232,0.246530,0.119961,-0.143431,0.256897,-0.029385,-0.103212,0.104333,0.016389,0.324506,-0.601932,0.976614,0.107701,0.005369,-0.086648,-0.123864,-0.173926,0.460638,1.005535,-0.175040,0.167826,0.042875
0.046190,0.013471,0.155794,0.117569,-0.149689,-0.108591,-0.036005,-0.189093,0.247513,0.119943,-0.143772,0.256522,-0.029274,-0.101692,0.103822,0.016832,0.321765,-0.602175,0.975458,0.106711,0.005051,-0.086767,-0.122436,-0.175540,0.461190,1.008566,-0.176972,0.167826,0.043250
0.047132,0.015947,0.156697,0.117588,-0.149832,-0.110073,-0.035653,-0.186500,0.248481,0.119946,-0.144008,0.255372,-0.029481,-0.099893,0.103439,0.017302,0.319260,-0.603224,0.974628,0.107211,0.005063,-0.086860,-0.121142,-0.176907,0.462193,1.010220,-0.179185,0.169780,0.043709
0.048027,0.018313,0.157191,0.117607,-0.149891,-0.111311,-0.035121,-0.184067,0.249072,0.119965,-0.144327,0.254272,-0.030027,-0.098122,0.103317,0.017759,0.316928,-0.605238,0.973839,0.107910,0.005102,-0.087187,-0.119764,-0.178153,0.462766,1.010330,-0.181529,0.170586,0.044214
0.048899,0.020625,0.157479,0.117626,-0.149909,-0.112427,-0.034498,-0.181714,0.249476,0.119993,-0.144688,0.253196,-0.030743,-0.096364,0.103325,0.018210,0.314684,-0.607734,0.973069,0.108707,0.005154,-0.087632,-0.118344,-0.179337,0.463122,1.009667,-0.183939,0.170818,0.044743
0.049409,0.022724,0.157076,0.117624,-0.149592,-0.113930,-0.033807,-0.179671,0.248699,0.119965,-0.145373,0.252521,-0.032048,-0.094469,0.103153,0.018916,0.312446,-0.610376,0.972456,0.107814,0.005232,-0.088070,-0.117485,-0.180374,0.462756,1.009706,-0.178649,0.170682,0.044066
0.049880,0.024934,0.156452,0.117622,-0.149249,-0.115521,-0.033031,-0.177559,0.247788,0.119934,-0.145980,0.251897,-0.033311,-0.092440,0.103063,0.019449,0.310164,-0.613117,0.972070,0.107597,0.005205,-0.088577,-0.116523,-0.181472,0.462850,1.009117,-0.175000,0.170662,0.043642
0.050274,0.027367,0.155385,0.117621,-0.148854,-0.117286,-0.032083,-0.175306,0.246608,0.119897,-0.146433,0.251377,-0.034493,-0.090143,0.103138,0.019636,0.307797,-0.616058,0.972137,0.108734,0.004970,-0.089224,-0.115354,-0.182693,0.463867,1.007270,-0.174635,0.170872,0.043726
0.050586,0.029786,0.154451,0.117616,-0.148420,-0.118837,-0.031231,-0.173047,0.245345,0.119888,-0.146767,0.250354,-0.035823,-0.087597,0.103257,0.020052,0.305474,-0.618493,0.971944,0.109295,0.005085,-0.089835,-0.114310,-0.183611,0.463873,1.006644,-0.175773,0.169945,0.043558
0.050857,0.032198,0.153583,0.117610,-0.147968,-0.120280,-0.030426,-0.170785,0.244041,0.119893,-0.147043,0.249080,-0.037227,-0.084927,0.103399,0.020582,0.303174,-0.620676,0.971621,0.109568,0.005375,-0.090428,-0.113327,-0.184378,0.463374,1.006628,-0.177663,0.168450,0.043265
0.050611,0.034828,0.152016,0.117604,-0.147403,-0.122234,-0.029881,-0.168131,0.242741,0.119921,-0.147244,0.246748,-0.038278,-0.082207,0.103009,0.020733,0.301040,-0.622456,0.971906,0.111254,0.005451,-0.091596,-0.112775,-0.184842,0.464447,1.006991,-0.175047,0.169935,0.042364
0.050375,0.037366,0.150433,0.117604,-0.146781,-0.123919,-0.029305,-0.165576,0.241383,0.119954,-0.147404,0.244442,-0.039131,-0.079537,0.102707,0.020855,0.299117,-0.624130,0.972015,0.112476,0.005466,-0.092530,-0.112111,-0.185231,0.465311,1.007578,-0.174183,0.170942,0.041970
0.050156,0.039724,0.148819,0.117616,-0.146045,-0.125064,-0.028668,-0.163219,0.239912,0.119996,-0.147483,0.242190,-0.039588,-0.076970,0.102577,0.020917,0.297615,-0.625590,0.971772,0.112768,0.005358,-0.092994,-0.111222,-0.185470,0.465758,1.008615,-0.176821,0.170994,0.042587
0.049703,0.041997,0.146846,0.117611,-0.145252,-0.126488,-0.028111,-0.160970,0.238136,0.120036,-0.147469,0.239874,-0.040189,-0.074261,0.102347,0.020720,0.295851,-0.626361,0.971777,0.113755,0.005080,-0.093201,-0.110339,-0.185576,0.465917,1.009634,-0.177382,0.171036,0.043926
0.049132,0.044227,0.144693,0.117598,-0.144430,-0.128052,-0.027595,-0.158775,0.236208,0.120075,-0.147408,0.237527,-0.040861,-0.071481,0.102067,0.020393,0.293957,-0.626787,0.971905,0.115089,0.004718,-0.093279,-0.109459,-0.185615,0.465932,1.010644,-0.176905,0.171073,0.045627
0.048805,0.046350,0.141796,0.117608,-0.143733,-0.129641,-0.026310,-0.156842,0.233074,0.120145,-0.147864,0.235068,-0.041707,-0.069075,0.101814,0.019941,0.292687,-0.627446,0.971814,0.115536,0.004738,-0.092796,-0.108961,-0.185803,0.467859,1.011398,-0.179800,0.172252,0.044721
0.048573,0.048485,0.138874,0.117621,-0.143057,-0.131147,-0.024958,-0.154864,0.230050,0.120221,-0.148284,0.232536,-0.042530,-0.066563,0.101769,0.019459,0.291492,-0.627964,0.971587,0.114987,0.004780,-0.092507,-0.108405,-0.186029,0.469340,1.012105,-0.182008,0.172509,0.044207
0.048534,0.050648,0.135903,0.117641,-0.142419,-0.132488,-0.023468,-0.152799,0.227249,0.120311,-0.148634,0.229857,-0.043306,-0.063840,0.102138,0.018915,0.290448,-0.628199,0.971088,0.112445,0.004865,-0.092603,-0.107736,-0.186333,0.469926,1.012721,-0.182843,0.170919,0.044478
0.048291,0.052653,0.132157,0.117643,-0.141694,-0.134127,-0.021663,-0.150994,0.223456,0.120389,-0.149212,0.227223,-0.044681,-0.061475,0.102278,0.018450,0.289909,-0.628609,0.970782,0.112651,0.005102,-0.091872,-0.106947,-0.186466,0.470048,1.012507,-0.181566,0.170254,0.044889
0.047946,0.054579,0.128022,0.117636,-0.140924,-0.135915,-0.019700,-0.149319,0.219168,0.120460,-0.149904,0.224613,-0.046356,-0.059288,0.102304,0.018024,0.289622,-0.629106,0.970572,0.114230,0.005415,-0.090728,-0.106097,-0.186513,0.469938,1.011878,-0.179232,0.170051,0.045369
0.047841,0.056265,0.123852,0.117655,-0.140037,-0.136839,-0.017520,-0.147861,0.215096,0.120505,-0.150528,0.222891,-0.047145,-0.057376,0.102504,0.016857,0.289457,-0.630436,0.970929,0.113963,0.005312,-0.090851,-0.105740,-0.186612,0.470270,1.012661,-0.179540,0.170031,0.044649
0.047759,0.057931,0.119676,0.117672,-0.139262,-0.137957,-0.015332,-0.146412,0.210984,0.120564,-0.151247,0.220959,-0.047967,-0.055384,0.102644,0.015855,0.289321,-0.631653,0.971200,0.113742,0.005176,-0.091165,-0.105403,-0.186779,0.470581,1.013396,-0.180472,0.169759,0.044224
0.047722,0.059553,0.115492,0.117684,-0.138710,-0.139463,-0.013127,-0.144982,0.206794,0.120653,-0.152159,0.218608,-0.048852,-0.053234,0.102666,0.015180,0.289244,-0.632644,0.971298,0.113612,0.004977,-0.091863,-0.105106,-0.187083,0.470851,1.014034,-0.182653,0.168985,0.044388
0.047868,0.061103,0.111383,0.117699,-0.138187,-0.140668,-0.010757,-0.143581,0.202818,0.120740,-0.153055,0.216489,-0.049386,-0.051395,0.102620,0.014559,0.289335,-0.633486,0.971524,0.113985,0.004822,-0.092344,-0.104823,-0.187458,0.471658,1.014398,-0.182125,0.168598,0.044564
0.048104,0.062616,0.107313,0.117717,-0.137678,-0.141722,-0.008306,-0.142194,0.198949,0.120826,-0.153944,0.214486,-0.049743,-0.049711,0.102540,0.013964,0.289509,-0.634253,0.971814,0.114612,0.004687,-0.092716,-0.104546,-0.187869,0.472733,1.014624,-0.180243,0.168406,0.044746
0.048742,0.063928,0.103863,0.117757,-0.137392,-0.142816,-0.005701,-0.141111,0.195251,0.120881,-0.154988,0.213150,-0.050037,-0.048044,0.102582,0.014235,0.290034,-0.634561,0.971416,0.114379,0.004449,-0.092059,-0.104770,-0.188317,0.473681,1.015385,-0.181304,0.169141,0.044531
0.049387,0.065153,0.100459,0.117787,-0.137084,-0.143863,-0.003160,-0.140085,0.191668,0.120966,-0.156026,0.211800,-0.050056,-0.046490,0.102569,0.014574,0.290637,-0.634816,0.971033,0.113644,0.004317,-0.091366,-0.104824,-0.188807,0.474641,1.015833,-0.182717,0.169741,0.044566
0.050045,0.066203,0.097149,0.117798,-0.136733,-0.144815,-0.000745,-0.139176,0.188313,0.121114,-0.157048,0.210422,-0.049522,-0.045165,0.102445,0.015051,0.291398,-0.634963,0.970679,0.111907,0.004398,-0.090600,-0.104539,-0.189377,0.475621,1.015656,-0.184833,0.170072,0.045099
0.051134,0.067152,0.094043,0.117833,-0.136606,-0.145562,0.001826,-0.138324,0.185153,0.121705,-0.158360,0.209219,-0.049256,-0.043902,0.102628,0.016235,0.292249,-0.634701,0.970069,0.111353,0.004237,-0.089988,-0.104600,-0.190115,0.477734,1.015486,-0.182751,0.170025,0.045511
0.052439,0.068051,0.091039,0.117878,-0.136591,-0.146206,0.004475,-0.137500,0.182090,0.122517,-0.159817,0.208103,-0.049125,-0.042671,0.102965,0.017773,0.293144,-0.634235,0.969330,0.111391,0.003955,-0.089451,-0.104835,-0.190937,0.480415,1.015318,-0.178571,0.169789,0.045863
0.053731,0.069238,0.088545,0.117928,-0.136847,-0.147541,0.006769,-0.136437,0.179358,0.123355,-0.161160,0.206628,-0.048452,-0.041038,0.102977,0.019457,0.293954,-0.634623,0.969021,0.110847,0.003835,-0.090108,-0.104904,-0.191737,0.482446,1.015547,-0.178558,0.169292,0.046302
0.055203,0.070254,0.086233,0.117979,-0.137128,-0.148622,0.009137,-0.135528,0.176823,0.124258,-0.162607,0.205311,-0.047729,-0.039588,0.102985,0.021347,0.294662,-0.634904,0.968954,0.110123,0.003702,-0.090398,-0.104923,-0.192484,0.484745,1.015714,-0.179063,0.169232,0.046150
0.057034,0.070926,0.084284,0.118033,-0.137460,-0.149192,0.011649,-0.134925,0.174680,0.125294,-0.164260,0.204308,-0.046904,-0.038503,0.102987,0.023646,0.295167,-0.634970,0.969374,0.109035,0.003542,-0.089957,-0.104838,-0.193123,0.487580,1.015759,-0.180604,0.170045,0.044817
0.059195,0.071711,0.082433,0.118097,-0.137932,-0.150054,0.014500,-0.134228,0.172505,0.126286,-0.165893,0.203304,-0.046090,-0.037296,0.103532,0.025849,0.295582,-0.635218,0.970036,0.110165,0.003506,-0.090009,-0.104744,-0.193547,0.489186,1.015718,-0.181968,0.170339,0.044140
0.061520,0.072553,0.080631,0.118166,-0.138473,-0.151062,0.017520,-0.133484,0.170315,0.127257,-0.167515,0.202299,-0.045281,-0.036028,0.104349,0.028003,0.295953,-0.635557,0.970820,0.112405,0.003532,-0.090307,-0.104646,-0.193864,0.490178,1.015632,-0.183244,0.170374,0.043792
0.064060,0.073539,0.078933,0.118298,-0.138995,-0.151561,0.020315,-0.132477,0.168589,0.128710,-0.169076,0.200863,-0.044344,-0.035047,0.105378,0.030462,0.296299,-0.635381,0.971798,0.110864,0.002990,-0.091159,-0.104965,-0.194102,0.492170,1.015887,-0.180877,0.169827,0.044792
0.066445,0.074429,0.077288,0.118418,-0.139428,-0.152136,0.023022,-0.131572,0.166902,0.130025,-0.170539,0.199567,-0.043505,-0.034200,0.106294,0.032958,0.296625,-0.635285,0.973016,0.109824,0.002519,-0.091684,-0.105184,-0.194321,0.494332,1.015992,-0.179209,0.169350,0.045347
0.068520,0.075127,0.075748,0.118516,-0.139684,-0.152859,0.025552,-0.130871,0.165292,0.131061,-0.171809,0.198550,-0.042863,-0.033619,0.106987,0.035529,0.296911,-0.635347,0.974717,0.109784,0.002193,-0.091559,-0.105202,-0.194501,0.496832,1.015795,-0.178941,0.169013,0.045010
0.070076,0.075993,0.073915,0.118643,-0.140038,-0.153332,0.027883,-0.130057,0.163309,0.131677,-0.172989,0.197634,-0.042581,-0.033117,0.107102,0.037859,0.297241,-0.635926,0.976744,0.110566,0.002012,-0.092249,-0.104891,-0.194456,0.498988,1.015131,-0.178041,0.169084,0.045681
0.071371,0.076942,0.071935,0.118784,-0.140441,-0.153678,0.030115,-0.129187,0.161138,0.132084,-0.174123,0.196768,-0.042478,-0.032655,0.106928,0.040068,0.297593,-0.636764,0.978933,0.111759,0.001903,-0.093348,-0.104414,-0.194299,0.500973,1.014233,-0.176826,0.169357,0.046856
0.072365,0.077773,0.070317,0.118857,-0.140638,-0.154410,0.031695,-0.128391,0.159447,0.132840,-0.175074,0.195568,-0.042098,-0.032452,0.106623,0.042368,0.298126,-0.637823,0.980552,0.112309,0.002139,-0.094041,-0.103500,-0.193744,0.502045,1.013305,-0.177238,0.168975,0.046462
0.073175,0.078550,0.068629,0.118915,-0.140837,-0.155119,0.033155,-0.127657,0.157617,0.133523,-0.175993,0.194363,-0.041785,-0.032351,0.106109,0.044784,0.298608,-0.638609,0.981945,0.113948,0.002175,-0.094321,-0.102499,-0.193126,0.502783,1.012448,-0.177587,0.168748,0.046522
0.073615,0.079220,0.066801,0.118941,-0.141039,-0.155782,0.034375,-0.127045,0.155512,0.134061,-0.176847,0.193151,-0.041605,-0.032457,0.105181,0.047431,0.298988,-0.638850,0.982889,0.117764,0.001807,-0.093774,-0.101327,-0.192383,0.502855,1.011733,-0.177813,0.168830,0.047490
0.074046,0.079718,0.064942,0.118963,-0.141170,-0.156185,0.035640,-0.126593,0.153659,0.134371,-0.177685,0.192387,-0.041320,-0.032728,0.104544,0.049601,0.299339,-0.639008,0.983392,0.117537,0.001787,-0.093732,-0.100440,-0.191571,0.503221,1.011765,-0.177880,0.168639,0.048467
0.074473,0.080129,0.063069,0.118982,-0.141265,-0.156459,0.036927,-0.126220,0.151931,0.134566,-0.178515,0.191848,-0.040982,-0.033083,0.104053,0.051530,0.299677,-0.639125,0.983675,0.115288,0.001940,-0.093942,-0.099697,-0.190724,0.503734,1.012170,-0.177869,0.168312,0.049447
0.074681,0.080474,0.061321,0.119004,-0.141357,-0.156770,0.038072,-0.125930,0.150068,0.134768,-0.179100,0.191260,-0.040717,-0.033386,0.103700,0.053029,0.299864,-0.638827,0.983422,0.115711,0.002095,-0.094195,-0.098472,-0.190044,0.503746,1.011744,-0.177694,0.168626,0.049552
0.074759,0.080813,0.059567,0.119022,-0.141426,-0.157129,0.039061,-0.125644,0.148234,0.134936,-0.179732,0.190632,-0.040397,-0.033671,0.103359,0.054307,0.300022,-0.638690,0.983107,0.116065,0.002250,-0.094385,-0.097398,-0.189453,0.503996,1.011641,-0.177738,0.168627,0.049782
0.074580,0.081139,0.057801,0.119032,-0.141451,-0.157583,0.039737,-0.125365,0.146460,0.135038,-0.180456,0.189927,-0.039966,-0.033920,0.103043,0.055140,0.300119,-0.638872,0.982670,0.116284,0.002409,-0.094447,-0.096628,-0.189042,0.504721,1.012185,-0.178217,0.168001,0.050265
0.074367,0.081473,0.056132,0.119064,-0.141398,-0.157825,0.040535,-0.125094,0.144754,0.134927,-0.180747,0.189636,-0.039612,-0.034270,0.103024,0.055479,0.300173,-0.638931,0.982343,0.116399,0.002548,-0.093990,-0.096168,-0.188679,0.505713,1.012776,-0.178384,0.168326,0.050602
0.074137,0.081811,0.054511,0.119107,-0.141307,-0.157959,0.041392,-0.124827,0.143080,0.134708,-0.180821,0.189551,-0.039298,-0.034671,0.103156,0.055571,0.300204,-0.638928,0.982071,0.116464,0.002675,-0.093272,-0.095863,-0.188342,0.506840,1.013391,-0.178394,0.169125,0.050866
0.074005,0.081733,0.052707,0.119129,-0.141140,-0.158028,0.041999,-0.124891,0.141369,0.135230,-0.181595,0.188758,-0.038946,-0.035275,0.103518,0.055108,0.300166,-0.639119,0.981851,0.115169,0.002744,-0.093684,-0.096034,-0.188242,0.508213,1.014367,-0.179076,0.169871,0.051937
0.073714,0.081726,0.050945,0.119148,-0.141052,-0.158200,0.042549,-0.124915,0.139681,0.135463,-0.182197,0.188182,-0.038607,-0.035811,0.103797,0.054562,0.300094,-0.639160,0.981604,0.114302,0.002666,-0.094031,-0.096226,-0.188209,0.509593,1.015492,-0.179976,0.170272,0.052547
0.073102,0.081862,0.049268,0.119164,-0.141118,-0.158581,0.042989,-0.124862,0.138043,0.135116,-0.182455,0.188043,-0.038291,-0.036213,0.103908,0.053846,0.299950,-0.638899,0.981304,0.114290,0.002291,-0.094247,-0.096461,-0.188309,0.510987,1.016918,-0.181313,0.169983,0.052236
0.072552,0.081893,0.047940,0.119185,-0.140965,-0.158567,0.043217,-0.124886,0.136630,0.135155,-0.182633,0.187705,-0.038074,-0.036586,0.104102,0.052964,0.299650,-0.638671,0.980898,0.113325,0.002087,-0.094096,-0.096950,-0.188667,0.512494,1.018030,-0.181688,0.169410,0.052127
0.072034,0.081873,0.046787,0.119209,-0.140701,-0.158356,0.043339,-0.124948,0.135330,0.135386,-0.182771,0.187267,-0.037907,-0.036944,0.104339,0.052000,0.299272,-0.638460,0.980438,0.111884,0.001968,-0.093761,-0.097566,-0.189154,0.514057,1.018986,-0.181582,0.168695,0.052119
0.071245,0.081788,0.045457,0.119174,-0.140582,-0.158560,0.043271,-0.125072,0.133969,0.135278,-0.182841,0.187003,-0.037562,-0.037312,0.104440,0.050780,0.298701,-0.638562,0.979852,0.112867,0.002124,-0.093572,-0.098089,-0.189953,0.514797,1.018828,-0.181357,0.169293,0.052440
0.070508,0.081668,0.044304,0.119156,-0.140460,-0.158655,0.043232,-0.125230,0.132739,0.135124,-0.182892,0.186870,-0.037262,-0.037649,0.104535,0.049633,0.298123,-0.638620,0.979094,0.113583,0.002233,-0.093257,-0.098695,-0.190744,0.515320,1.018724,-0.181491,0.169781,0.052650
0.069877,0.081482,0.043506,0.119172,-0.140329,-0.158530,0.043247,-0.125458,0.131774,0.134877,-0.182904,0.186996,-0.037055,-0.037927,0.104618,0.048635,0.297532,-0.638590,0.977991,0.113768,0.002246,-0.092692,-0.099472,-0.191519,0.515407,1.018726,-0.182342,0.170050,0.052637
0.069363,0.081324,0.042888,0.119169,-0.140323,-0.158466,0.043046,-0.125601,0.131189,0.134933,-0.182930,0.186816,-0.036652,-0.038172,0.104653,0.047442,0.296989,-0.639000,0.977092,0.112097,0.002418,-0.092414,-0.100762,-0.192253,0.516081,1.019129,-0.181608,0.170690,0.052636
0.068908,0.081181,0.042359,0.119158,-0.140379,-0.158432,0.042736,-0.125700,0.130793,0.135141,-0.182963,0.186483,-0.036152,-0.038401,0.104664,0.046151,0.296471,-0.639632,0.976296,0.109500,0.002671,-0.092278,-0.102309,-0.192966,0.517050,1.019732,-0.180082,0.171516,0.052640
0.068223,0.081038,0.041969,0.119128,-0.140343,-0.158450,0.042383,-0.125901,0.130345,0.134860,-0.182877,0.186615,-0.036136,-0.038598,0.104432,0.045281,0.295838,-0.639084,0.976025,0.110460,0.001912,-0.092617,-0.103455,-0.193840,0.517796,1.019288,-0.180412,0.171025,0.052419
0.067648,0.080834,0.041688,0.119109,-0.140321,-0.158374,0.042072,-0.126149,0.129962,0.134659,-0.182856,0.186724,-0.036125,-0.038813,0.104261,0.044423,0.295265,-0.638718,0.975732,0.111499,0.001357,-0.092654,-0.104627,-0.194620,0.518498,1.018679,-0.180572,0.170944,0.052402
0.067296,0.080508,0.041623,0.119110,-0.140329,-0.158106,0.041846,-0.126492,0.129707,0.134619,-0.182965,0.186787,-0.036122,-0.039062,0.104212,0.043590,0.294812,-0.638713,0.975395,0.112699,0.001209,-0.092086,-0.105853,-0.195213,0.519110,1.017740,-0.180393,0.171681,0.052790
0.067087,0.080285,0.041722,0.119106,-0.140450,-0.158003,0.041612,-0.126716,0.129904,0.134573,-0.182992,0.186893,-0.036004,-0.039249,0.104252,0.042783,0.294449,-0.638810,0.975243,0.112652,0.001165,-0.091923,-0.107211,-0.195661,0.519998,1.016961,-0.179255,0.171563,0.052656
0.066949,0.080114,0.041904,0.119099,-0.140629,-0.157981,0.041374,-0.126880,0.130326,0.134526,-0.182979,0.187021,-0.035828,-0.039404,0.104335,0.041990,0.294130,-0.638957,0.975184,0.111980,0.001173,-0.091962,-0.108637,-0.196037,0.521024,1.016262,-0.177637,0.171017,0.052260
0.066720,0.079748,0.042378,0.119095,-0.140747,-0.157709,0.041015,-0.127233,0.130555,0.134238,-0.182918,0.187440,-0.035465,-0.039740,0.104065,0.041307,0.293959,-0.639288,0.975411,0.112200,0.001234,-0.092159,-0.109712,-0.196198,0.522024,1.015425,-0.177992,0.171146,0.051950
0.066651,0.079543,0.042908,0.119091,-0.140893,-0.157490,0.040703,-0.127402,0.130928,0.134140,-0.182779,0.187669,-0.035164,-0.039925,0.103858,0.040695,0.293791,-0.639594,0.975615,0.112281,0.001474,-0.092178,-0.110640,-0.196306,0.523112,1.014473,-0.178200,0.171322,0.051427
0.066900,0.079661,0.043552,0.119090,-0.141095,-0.157376,0.040483,-0.127204,0.131590,0.134419,-0.182483,0.187516,-0.034988,-0.039809,0.103781,0.040221,0.293627,-0.639850,0.975770,0.112083,0.002076,-0.091840,-0.111271,-0.196310,0.524376,1.013292,-0.178112,0.171595,0.050480
0.067032,0.079502,0.044195,0.119091,-0.141475,-0.157161,0.040234,-0.127407,0.132065,0.134499,-0.182521,0.187577,-0.034788,-0.040044,0.103500,0.039912,0.293509,-0.639678,0.975935,0.111556,0.002613,-0.091170,-0.111777,-0.196217,0.525389,1.011983,-0.177989,0.172074,0.050572
0.067104,0.079204,0.044837,0.119095,-0.141945,-0.156894,0.039970,-0.127810,0.132446,0.134480,-0.182726,0.187746,-0.034576,-0.040455,0.103118,0.039685,0.293412,-0.639292,0.976106,0.110864,0.003119,-0.090334,-0.112222,-0.196075,0.526276,1.010609,-0.177848,0.172658,0.051183
0.067302,0.078960,0.045449,0.119090,-0.142079,-0.156688,0.039762,-0.128014,0.132946,0.134603,-0.182639,0.187870,-0.034519,-0.040644,0.102687,0.039323,0.293517,-0.639290,0.976544,0.110855,0.002514,-0.090898,-0.111999,-0.195528,0.526756,1.009175,-0.176810,0.172244,0.051248
