pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.710840,-0.390178,0.773492,-0.690779,-0.263580,0.651680,-0.699556,-0.224555,0.347829,-0.802669,-0.200980,0.049356,-0.713028,-0.494882,0.631917,-0.627257,-0.562347,0.345890,-0.709748,-0.576385,0.040240,-0.717010,-0.393566,0.827173,-0.684389,-0.273028,1.070913,-0.649991,-0.233979,0.893905,-0.504938,-0.225845,0.782015,-0.741432,-0.547631,1.052291,-0.755586,-0.562130,0.868935,-0.677426,-0.596308,0.706730
-0.709549,-0.397941,0.774120,-0.690735,-0.271794,0.651631,-0.700016,-0.228781,0.348341,-0.803024,-0.201288,0.050121,-0.712740,-0.503198,0.632956,-0.628618,-0.566373,0.345462,-0.710662,-0.576865,0.039571,-0.715257,-0.401175,0.827863,-0.681829,-0.280081,1.071204,-0.650694,-0.241362,0.893522,-0.509235,-0.231857,0.777333,-0.738642,-0.554786,1.053408,-0.754287,-0.568314,0.870097,-0.677635,-0.602037,0.707064
-0.708294,-0.405666,0.774741,-0.690803,-0.280005,0.651545,-0.700283,-0.232981,0.348866,-0.803390,-0.201688,0.051009,-0.712458,-0.511518,0.634029,-0.630098,-0.570346,0.345103,-0.711623,-0.577317,0.038990,-0.713523,-0.408742,0.828542,-0.679262,-0.287107,1.071487,-0.651446,-0.248773,0.893173,-0.514109,-0.237766,0.772384,-0.735686,-0.561942,1.054497,-0.752851,-0.574542,0.871254,-0.677721,-0.607820,0.707411
-0.707111,-0.413318,0.775345,-0.691093,-0.288204,0.651376,-0.700147,-0.237118,0.349354,-0.803745,-0.202273,0.052016,-0.712188,-0.519845,0.635156,-0.631750,-0.574225,0.344816,-0.712555,-0.577760,0.038466,-0.711827,-0.416224,0.829205,-0.676677,-0.294081,1.071759,-0.652281,-0.256229,0.892843,-0.520042,-0.243437,0.766802,-0.732401,-0.569103,1.055533,-0.751148,-0.580862,0.872387,-0.677560,-0.613715,0.707753
-0.706010,-0.420782,0.775871,-0.691421,-0.296236,0.651134,-0.698978,-0.241064,0.349802,-0.803891,-0.203178,0.053256,-0.711945,-0.527994,0.636222,-0.633414,-0.577942,0.344563,-0.713424,-0.578114,0.037994,-0.710211,-0.423526,0.829782,-0.674039,-0.301009,1.071990,-0.653208,-0.263914,0.892467,-0.527023,-0.249070,0.760722,-0.728960,-0.576227,1.056394,-0.749255,-0.587276,0.873366,-0.677163,-0.619707,0.707984
-0.704952,-0.428152,0.776356,-0.691771,-0.304190,0.650864,-0.697335,-0.244902,0.350285,-0.804005,-0.204251,0.054692,-0.711710,-0.536056,0.637265,-0.635130,-0.581579,0.344358,-0.714352,-0.578411,0.037610,-0.708634,-0.430736,0.830314,-0.671373,-0.307909,1.072195,-0.654177,-0.271728,0.892101,-0.534711,-0.254783,0.754620,-0.725443,-0.583326,1.057158,-0.747271,-0.593733,0.874267,-0.676658,-0.625749,0.708164
-0.703991,-0.435070,0.776873,-0.691873,-0.311563,0.650812,-0.693985,-0.248384,0.350996,-0.803604,-0.205942,0.056691,-0.711376,-0.543496,0.638207,-0.636497,-0.584854,0.344237,-0.715014,-0.578501,0.037367,-0.707242,-0.437561,0.830863,-0.668886,-0.314832,1.072620,-0.655190,-0.279387,0.892080,-0.543560,-0.260156,0.748621,-0.722121,-0.590414,1.057668,-0.745384,-0.600523,0.874937,-0.675911,-0.632002,0.708230
-0.703003,-0.441867,0.777722,-0.691823,-0.318807,0.651131,-0.689947,-0.251707,0.352179,-0.803335,-0.208011,0.059448,-0.710931,-0.550797,0.639470,-0.637597,-0.588117,0.344566,-0.715669,-0.578571,0.037676,-0.705854,-0.444269,0.831739,-0.666373,-0.321685,1.073386,-0.656120,-0.287177,0.892438,-0.552938,-0.265820,0.743237,-0.718737,-0.597433,1.058460,-0.743599,-0.607339,0.875929,-0.675247,-0.638343,0.708654
-0.701961,-0.448421,0.779236,-0.691468,-0.325789,0.652177,-0.684467,-0.254727,0.354228,-0.803189,-0.210883,0.063608,-0.710272,-0.557818,0.641369,-0.638077,-0.591349,0.345721,-0.716151,-0.578624,0.038962,-0.704474,-0.450749,0.833272,-0.663812,-0.328407,1.074845,-0.656885,-0.295206,0.893495,-0.563066,-0.271962,0.738653,-0.715224,-0.604326,1.059830,-0.742005,-0.614217,0.877571,-0.674728,-0.644855,0.709789
-0.701004,-0.454515,0.779500,-0.690694,-0.332330,0.652017,-0.677342,-0.257626,0.355180,-0.801883,-0.214912,0.066811,-0.709567,-0.564366,0.642019,-0.637458,-0.594685,0.345998,-0.716361,-0.578723,0.039633,-0.703280,-0.456772,0.833549,-0.661447,-0.334810,1.075115,-0.657833,-0.302173,0.893567,-0.573056,-0.276891,0.734004,-0.712060,-0.610861,1.059844,-0.740122,-0.620997,0.877792,-0.673810,-0.651386,0.709582
-0.700089,-0.460379,0.779139,-0.689710,-0.338651,0.651263,-0.669438,-0.260464,0.355717,-0.799967,-0.219737,0.069700,-0.708838,-0.570678,0.642046,-0.636293,-0.598065,0.345841,-0.716445,-0.578846,0.040025,-0.702180,-0.462566,0.833198,-0.659177,-0.341053,1.074786,-0.658871,-0.308617,0.893166,-0.583070,-0.281249,0.729560,-0.709070,-0.617215,1.059173,-0.738092,-0.627726,0.877295,-0.672690,-0.657927,0.708696
-0.699183,-0.465572,0.777734,-0.688053,-0.344187,0.649652,-0.659826,-0.262934,0.355586,-0.796891,-0.225290,0.072210,-0.707947,-0.576151,0.640911,-0.633383,-0.601463,0.345021,-0.716288,-0.578853,0.040238,-0.701238,-0.467757,0.831794,-0.657218,-0.347154,1.073659,-0.660530,-0.314743,0.892064,-0.593375,-0.285365,0.725137,-0.706620,-0.623350,1.057158,-0.736709,-0.634597,0.875498,-0.672349,-0.664851,0.706458
-0.698271,-0.470538,0.776187,-0.686234,-0.349483,0.647944,-0.650053,-0.265310,0.355570,-0.793546,-0.231301,0.074934,-0.707060,-0.581367,0.639616,-0.630143,-0.604822,0.344176,-0.716139,-0.578844,0.040594,-0.700319,-0.472730,0.830245,-0.655228,-0.353122,1.072413,-0.662154,-0.320821,0.890900,-0.603489,-0.289684,0.721185,-0.704238,-0.629326,1.054938,-0.735050,-0.641332,0.873449,-0.671465,-0.671641,0.704078
-0.697345,-0.475048,0.774353,-0.684089,-0.354302,0.646025,-0.639862,-0.267502,0.355520,-0.789676,-0.237895,0.077726,-0.706183,-0.586068,0.638003,-0.626230,-0.608116,0.343262,-0.715980,-0.578800,0.041163,-0.699442,-0.477267,0.828407,-0.653181,-0.358828,1.070936,-0.663717,-0.326779,0.889550,-0.613010,-0.294271,0.717603,-0.701993,-0.634992,1.052318,-0.732850,-0.647796,0.870892,-0.669499,-0.678163,0.701403
-0.696235,-0.479369,0.773497,-0.681460,-0.358957,0.645115,-0.629173,-0.270396,0.356478,-0.784931,-0.245571,0.081549,-0.705200,-0.590560,0.637357,-0.622063,-0.611444,0.343417,-0.715870,-0.578879,0.042985,-0.698434,-0.481612,0.827543,-0.650958,-0.364397,1.070442,-0.665043,-0.332245,0.889315,-0.621431,-0.298476,0.715679,-0.699807,-0.640471,1.050649,-0.730484,-0.654309,0.869270,-0.667265,-0.685147,0.699814
-0.695032,-0.483595,0.773130,-0.678592,-0.363540,0.644721,-0.618261,-0.273707,0.358045,-0.779714,-0.253923,0.086075,-0.704165,-0.594948,0.637198,-0.617766,-0.614811,0.344132,-0.715764,-0.579103,0.045503,-0.697360,-0.485860,0.827168,-0.648650,-0.369898,1.070435,-0.666250,-0.337469,0.889665,-0.629318,-0.302499,0.714703,-0.697650,-0.645856,1.049451,-0.728030,-0.660846,0.868114,-0.664887,-0.692365,0.698773
-0.693766,-0.487353,0.771557,-0.675549,-0.367584,0.643241,-0.607153,-0.278679,0.358091,-0.773061,-0.263827,0.088595,-0.703090,-0.598758,0.635728,-0.614009,-0.617658,0.343406,-0.715612,-0.579150,0.046432,-0.696255,-0.489672,0.825583,-0.646386,-0.375051,1.069264,-0.667079,-0.341669,0.888995,-0.635383,-0.305584,0.713098,-0.695467,-0.650891,1.046969,-0.725530,-0.667057,0.865679,-0.662179,-0.699685,0.696632
-0.692458,-0.490985,0.770094,-0.672493,-0.371458,0.641948,-0.596098,-0.284169,0.358336,-0.765793,-0.273954,0.091083,-0.702014,-0.602375,0.634308,-0.610629,-0.620306,0.342641,-0.715460,-0.579211,0.047231,-0.695099,-0.493380,0.824107,-0.644095,-0.380174,1.068227,-0.667576,-0.345750,0.888495,-0.640319,-0.308594,0.711934,-0.693244,-0.655884,1.044534,-0.722949,-0.673141,0.863283,-0.659306,-0.706935,0.694584
-0.691064,-0.494364,0.768851,-0.669407,-0.374974,0.641006,-0.585092,-0.290587,0.358770,-0.757332,-0.284341,0.093103,-0.700930,-0.605606,0.632988,-0.608005,-0.622521,0.341749,-0.715335,-0.579150,0.047642,-0.693840,-0.496882,0.822848,-0.641742,-0.385239,1.067465,-0.667417,-0.349581,0.888274,-0.642945,-0.311420,0.711358,-0.690944,-0.660800,1.042205,-0.720217,-0.678976,0.860970,-0.656122,-0.714049,0.692716
-0.689482,-0.497570,0.768320,-0.666440,-0.378360,0.640718,-0.574609,-0.297710,0.359748,-0.747611,-0.294864,0.094559,-0.699706,-0.608730,0.632404,-0.606746,-0.624288,0.341102,-0.715369,-0.579129,0.047786,-0.692346,-0.500178,0.822306,-0.639351,-0.389801,1.067311,-0.666557,-0.352918,0.888592,-0.643755,-0.313596,0.711614,-0.688345,-0.665278,1.040750,-0.717244,-0.684186,0.859524,-0.652862,-0.720497,0.691661
-0.687806,-0.500688,0.768146,-0.663536,-0.381682,0.640767,-0.564415,-0.305203,0.361121,-0.737312,-0.305384,0.095873,-0.698411,-0.611801,0.632188,-0.606169,-0.625820,0.340581,-0.715481,-0.579100,0.047797,-0.690734,-0.503372,0.822122,-0.636940,-0.394110,1.067456,-0.665345,-0.356011,0.889178,-0.643657,-0.315451,0.712281,-0.685594,-0.669534,1.039729,-0.714146,-0.689077,0.858510,-0.649561,-0.726605,0.691014
-0.685769,-0.503578,0.769125,-0.660808,-0.384863,0.641786,-0.555636,-0.313078,0.363118,-0.725382,-0.315559,0.095840,-0.696749,-0.614819,0.633217,-0.607427,-0.626861,0.340611,-0.715788,-0.579236,0.047604,-0.688708,-0.506263,0.823098,-0.634584,-0.397513,1.068584,-0.662956,-0.358314,0.890542,-0.641038,-0.316813,0.713925,-0.682585,-0.672991,1.040243,-0.710910,-0.692705,0.859000,-0.646211,-0.731166,0.691783
-0.683633,-0.506419,0.770414,-0.658156,-0.387940,0.643137,-0.547432,-0.320784,0.365475,-0.712876,-0.325392,0.095510,-0.695008,-0.617754,0.634525,-0.609097,-0.627717,0.340819,-0.716099,-0.579308,0.047413,-0.686556,-0.509114,0.824384,-0.632178,-0.400833,1.070016,-0.660238,-0.360583,0.892162,-0.637435,-0.318225,0.715880,-0.679503,-0.676371,1.041091,-0.707581,-0.696061,0.859802,-0.642815,-0.735291,0.692815
-0.681301,-0.509162,0.772320,-0.655653,-0.390806,0.645132,-0.540328,-0.328124,0.368298,-0.699121,-0.334661,0.094349,-0.693112,-0.620526,0.636391,-0.611585,-0.628219,0.341365,-0.716416,-0.579293,0.047207,-0.684153,-0.511885,0.826291,-0.629677,-0.403991,1.072064,-0.656863,-0.362783,0.894293,-0.631860,-0.319728,0.718471,-0.676281,-0.679600,1.042613,-0.704075,-0.698880,0.861230,-0.639329,-0.738552,0.694373
-0.678744,-0.511730,0.774577,-0.653227,-0.393310,0.647574,-0.534321,-0.335153,0.371265,-0.684321,-0.343249,0.092365,-0.691052,-0.622970,0.638486,-0.614526,-0.628436,0.342070,-0.716765,-0.579298,0.046964,-0.681471,-0.514536,0.828548,-0.626992,-0.407125,1.074520,-0.652681,-0.364750,0.896800,-0.624625,-0.320913,0.721623,-0.672851,-0.682793,1.044419,-0.700447,-0.701489,0.862940,-0.635743,-0.741020,0.696049
-0.676076,-0.514210,0.777008,-0.650842,-0.395634,0.650241,-0.528864,-0.342024,0.374346,-0.668861,-0.351581,0.090255,-0.688912,-0.625251,0.640704,-0.617715,-0.628528,0.342925,-0.717157,-0.579377,0.046788,-0.678648,-0.517128,0.830979,-0.624213,-0.410250,1.077181,-0.648090,-0.366600,0.899517,-0.616563,-0.321946,0.725127,-0.669316,-0.685968,1.046364,-0.696760,-0.703990,0.864791,-0.632107,-0.743086,0.697784
-0.673047,-0.516500,0.779301,-0.648247,-0.397671,0.652786,-0.524544,-0.348526,0.376826,-0.652564,-0.358322,0.087063,-0.686345,-0.627278,0.642734,-0.620502,-0.628571,0.343705,-0.717474,-0.579550,0.046656,-0.675472,-0.519539,0.833271,-0.621492,-0.413021,1.079718,-0.642937,-0.367968,0.902095,-0.606770,-0.322571,0.728812,-0.665810,-0.688804,1.048308,-0.693022,-0.706207,0.866641,-0.627942,-0.744072,0.699470
-0.669927,-0.518790,0.781385,-0.645540,-0.399679,0.655153,-0.520347,-0.355002,0.379108,-0.635916,-0.364353,0.084062,-0.683691,-0.629270,0.644542,-0.622858,-0.628710,0.344446,-0.717774,-0.579730,0.046666,-0.672204,-0.521958,0.835354,-0.618678,-0.415790,1.082041,-0.637617,-0.369531,0.904443,-0.596472,-0.323602,0.732426,-0.662266,-0.691628,1.050059,-0.689200,-0.708383,0.868292,-0.623566,-0.744919,0.700999
-0.666626,-0.521081,0.783052,-0.642605,-0.401627,0.657158,-0.516390,-0.361429,0.380903,-0.618766,-0.368914,0.080891,-0.680859,-0.631187,0.645893,-0.624309,-0.628997,0.344963,-0.717987,-0.579783,0.046787,-0.668754,-0.524392,0.837018,-0.615681,-0.418552,1.083934,-0.631969,-0.371486,0.906284,-0.585151,-0.325409,0.735771,-0.658649,-0.694430,1.051424,-0.685208,-0.710481,0.869542,-0.618758,-0.745498,0.702212
-0.663166,-0.523417,0.784176,-0.639427,-0.403672,0.658583,-0.512373,-0.367571,0.382171,-0.601427,-0.372135,0.077802,-0.677757,-0.633207,0.646751,-0.624720,-0.629548,0.345191,-0.718090,-0.579787,0.046988,-0.665178,-0.526843,0.838140,-0.612628,-0.421131,1.085216,-0.626301,-0.372888,0.907658,-0.573426,-0.326382,0.739022,-0.655037,-0.697062,1.052401,-0.681317,-0.712673,0.870444,-0.614200,-0.746358,0.703085
-0.659626,-0.525777,0.785029,-0.636128,-0.405766,0.659719,-0.508320,-0.373568,0.383200,-0.583755,-0.375028,0.075070,-0.674520,-0.635278,0.647364,-0.624615,-0.630235,0.345285,-0.718141,-0.579773,0.047237,-0.661538,-0.529300,0.838991,-0.609548,-0.423619,1.086195,-0.620622,-0.374016,0.908826,-0.561533,-0.326945,0.742390,-0.651429,-0.699610,1.053183,-0.677476,-0.714914,0.871171,-0.609773,-0.747356,0.703788
-0.655896,-0.528268,0.785031,-0.632575,-0.408137,0.659874,-0.503753,-0.378551,0.383571,-0.566415,-0.375943,0.072533,-0.670724,-0.637689,0.647263,-0.622864,-0.631281,0.344875,-0.717898,-0.579563,0.047539,-0.657786,-0.531810,0.838994,-0.606442,-0.425772,1.086177,-0.614773,-0.375500,0.908844,-0.549023,-0.328558,0.744892,-0.647662,-0.701889,1.053368,-0.673167,-0.716847,0.871257,-0.604613,-0.747752,0.703917
-0.652111,-0.530756,0.784777,-0.628978,-0.410516,0.659751,-0.499060,-0.383036,0.383776,-0.549058,-0.376882,0.070446,-0.666658,-0.640147,0.646925,-0.620513,-0.632443,0.344295,-0.717512,-0.579327,0.047871,-0.654022,-0.534301,0.838741,-0.603454,-0.427826,1.085894,-0.608921,-0.377096,0.908578,-0.536463,-0.330646,0.747327,-0.643860,-0.704095,1.053337,-0.668656,-0.718655,0.871102,-0.599182,-0.747980,0.703866
-0.648212,-0.533237,0.784011,-0.625294,-0.412911,0.659073,-0.494154,-0.386534,0.383597,-0.532178,-0.377164,0.068621,-0.662050,-0.642696,0.646112,-0.616956,-0.633827,0.343347,-0.716829,-0.579020,0.048240,-0.650232,-0.536756,0.837973,-0.600701,-0.429681,1.085078,-0.603062,-0.378912,0.907704,-0.523722,-0.333673,0.749335,-0.639984,-0.706156,1.052876,-0.663745,-0.720213,0.870469,-0.593192,-0.747883,0.703450
-0.644192,-0.535632,0.782847,-0.621502,-0.415189,0.658008,-0.488865,-0.389280,0.383225,-0.516095,-0.377766,0.067169,-0.656792,-0.645207,0.644892,-0.612398,-0.635308,0.342046,-0.715880,-0.578767,0.048583,-0.646439,-0.539117,0.836804,-0.598394,-0.431362,1.083909,-0.597545,-0.380579,0.906529,-0.511493,-0.336805,0.751239,-0.636111,-0.708093,1.052036,-0.658870,-0.721768,0.869477,-0.587555,-0.748007,0.702600
-0.640110,-0.537984,0.781485,-0.617658,-0.417411,0.656748,-0.483385,-0.391641,0.382762,-0.500418,-0.378478,0.066032,-0.651207,-0.647692,0.643475,-0.607342,-0.636845,0.340574,-0.714791,-0.578579,0.048960,-0.642645,-0.541432,0.835432,-0.596315,-0.432965,1.082560,-0.592203,-0.382165,0.905234,-0.499604,-0.340003,0.753252,-0.632246,-0.709971,1.051005,-0.654021,-0.723320,0.868306,-0.582109,-0.748245,0.701534
-0.635920,-0.540217,0.779674,-0.613776,-0.419419,0.655120,-0.476994,-0.393092,0.382435,-0.486579,-0.380091,0.065363,-0.644762,-0.650057,0.641572,-0.600952,-0.638383,0.338679,-0.713290,-0.578261,0.049396,-0.638886,-0.543647,0.833601,-0.594782,-0.434474,1.080832,-0.587525,-0.383854,0.903561,-0.488598,-0.343682,0.754961,-0.628194,-0.711813,1.049451,-0.649011,-0.724856,0.866619,-0.576582,-0.748724,0.699956
-0.631684,-0.542348,0.777803,-0.609850,-0.421342,0.653425,-0.470323,-0.394325,0.382203,-0.473480,-0.381782,0.064964,-0.638196,-0.652319,0.639644,-0.594435,-0.639904,0.336758,-0.711719,-0.578031,0.049927,-0.635096,-0.545754,0.831706,-0.593237,-0.435836,1.079007,-0.582982,-0.385366,0.901846,-0.477916,-0.347341,0.756815,-0.624049,-0.713501,1.047865,-0.643940,-0.726214,0.864908,-0.570979,-0.749014,0.698357
-0.627360,-0.544272,0.775812,-0.605829,-0.423088,0.651596,-0.463086,-0.395140,0.382146,-0.461859,-0.383765,0.064830,-0.631389,-0.654399,0.637650,-0.587659,-0.641383,0.334767,-0.710026,-0.577900,0.050544,-0.631245,-0.547643,0.829687,-0.591663,-0.436880,1.076996,-0.578706,-0.386537,0.899983,-0.467732,-0.350968,0.758615,-0.619715,-0.714877,1.046219,-0.638735,-0.727220,0.863144,-0.565199,-0.748932,0.696708
-0.622883,-0.545934,0.774033,-0.601638,-0.424607,0.649960,-0.455686,-0.395679,0.382338,-0.451446,-0.385166,0.065006,-0.624668,-0.656199,0.635899,-0.581648,-0.642561,0.332924,-0.708479,-0.577804,0.051067,-0.627204,-0.549263,0.827879,-0.589778,-0.437602,1.075129,-0.574674,-0.387562,0.898206,-0.458294,-0.354211,0.760581,-0.615183,-0.715905,1.044842,-0.633419,-0.727892,0.861662,-0.559339,-0.748553,0.695341
-0.618330,-0.547464,0.772360,-0.597362,-0.426013,0.648419,-0.448223,-0.396051,0.382676,-0.441652,-0.386246,0.065353,-0.617991,-0.657850,0.634278,-0.576023,-0.643617,0.331165,-0.706994,-0.577789,0.051568,-0.623066,-0.550750,0.826175,-0.587744,-0.438172,1.073326,-0.570764,-0.388516,0.896470,-0.449291,-0.357252,0.762721,-0.610561,-0.716757,1.043598,-0.628059,-0.728395,0.860324,-0.553455,-0.748023,0.694116
-0.613451,-0.548539,0.771444,-0.592667,-0.427119,0.647464,-0.441205,-0.396164,0.383155,-0.433300,-0.386841,0.065845,-0.611393,-0.659160,0.633521,-0.572404,-0.644075,0.330033,-0.705869,-0.577889,0.051766,-0.618597,-0.551732,0.825228,-0.585590,-0.438073,1.072207,-0.567700,-0.389176,0.895232,-0.441930,-0.359648,0.765065,-0.606072,-0.716923,1.043273,-0.622814,-0.728317,0.859914,-0.547770,-0.746979,0.693815
-0.608528,-0.549469,0.770833,-0.587953,-0.428084,0.646791,-0.434655,-0.396163,0.383662,-0.425341,-0.387177,0.066377,-0.604960,-0.660301,0.633073,-0.569345,-0.644386,0.329195,-0.704812,-0.578071,0.051969,-0.614045,-0.552578,0.824586,-0.583296,-0.437920,1.071394,-0.564970,-0.389803,0.894252,-0.435386,-0.361750,0.767518,-0.601567,-0.717000,1.043215,-0.617612,-0.728135,0.859780,-0.542147,-0.745797,0.693779
-0.603516,-0.550107,0.770829,-0.583203,-0.428767,0.646684,-0.429007,-0.395982,0.384188,-0.418146,-0.387057,0.066949,-0.598856,-0.661124,0.633219,-0.567395,-0.644323,0.328915,-0.703900,-0.578248,0.052133,-0.609328,-0.553144,0.824556,-0.580709,-0.437631,1.071214,-0.562910,-0.390359,0.893792,-0.430333,-0.363287,0.769984,-0.597011,-0.716899,1.043697,-0.612472,-0.727748,0.860197,-0.536611,-0.744336,0.694274
-0.598476,-0.550395,0.771338,-0.578557,-0.429087,0.647068,-0.424434,-0.395709,0.384605,-0.411371,-0.386536,0.067455,-0.593292,-0.661543,0.633833,-0.566229,-0.644062,0.329131,-0.703164,-0.578553,0.052378,-0.604433,-0.553380,0.825053,-0.577526,-0.437162,1.071562,-0.561387,-0.390915,0.893711,-0.426999,-0.364399,0.771763,-0.592157,-0.716579,1.044614,-0.607308,-0.727207,0.861077,-0.531190,-0.742826,0.695173
-0.593423,-0.550508,0.772104,-0.573965,-0.429227,0.647698,-0.420398,-0.395398,0.384968,-0.404810,-0.385812,0.067942,-0.588000,-0.661763,0.634681,-0.565457,-0.643715,0.329633,-0.702522,-0.578956,0.052700,-0.599449,-0.553450,0.825814,-0.574045,-0.436606,1.072174,-0.560129,-0.391500,0.893843,-0.424504,-0.365293,0.773219,-0.587154,-0.716150,1.045747,-0.602133,-0.726589,0.862187,-0.525830,-0.741290,0.696275
-0.588283,-0.550140,0.773366,-0.569356,-0.428802,0.648887,-0.417404,-0.395243,0.385186,-0.398593,-0.384923,0.068357,-0.583361,-0.661357,0.635888,-0.565162,-0.643194,0.330552,-0.702173,-0.579480,0.053244,-0.594191,-0.553089,0.827090,-0.569663,-0.435917,1.073371,-0.559088,-0.391893,0.894539,-0.423848,-0.365363,0.773580,-0.581774,-0.715531,1.047208,-0.596928,-0.725991,0.863666,-0.520624,-0.740180,0.697705
-0.583093,-0.549667,0.774717,-0.564692,-0.428285,0.650158,-0.414522,-0.395137,0.385387,-0.392461,-0.383947,0.068798,-0.578858,-0.660844,0.637183,-0.564911,-0.642669,0.331621,-0.701939,-0.580087,0.053955,-0.588839,-0.552619,0.828458,-0.564957,-0.435133,1.074645,-0.557867,-0.392215,0.895370,-0.423658,-0.365057,0.773437,-0.576254,-0.714806,1.048758,-0.591698,-0.725389,0.865249,-0.515457,-0.739159,0.699216
-0.577802,-0.548981,0.776244,-0.559915,-0.427579,0.651591,-0.411866,-0.395114,0.385548,-0.386488,-0.382814,0.069251,-0.574629,-0.660115,0.638647,-0.564741,-0.642103,0.332920,-0.701926,-0.580776,0.054931,-0.583296,-0.551932,0.830013,-0.559601,-0.434152,1.076072,-0.556293,-0.392339,0.896423,-0.424445,-0.364020,0.772235,-0.570448,-0.713868,1.050484,-0.586415,-0.724776,0.867041,-0.510362,-0.738320,0.700890
-0.572416,-0.548139,0.778006,-0.554956,-0.426820,0.653178,-0.409078,-0.395035,0.385861,-0.380758,-0.381529,0.069868,-0.570499,-0.659322,0.640427,-0.564627,-0.641501,0.334591,-0.702030,-0.581508,0.056301,-0.577627,-0.551049,0.831806,-0.553922,-0.432852,1.077664,-0.554330,-0.391962,0.897770,-0.426008,-0.362155,0.770334,-0.564604,-0.712613,1.052541,-0.581147,-0.723999,0.869181,-0.505334,-0.737496,0.702897
-0.566981,-0.547219,0.779886,-0.549908,-0.426034,0.654842,-0.406231,-0.394919,0.386263,-0.375140,-0.380212,0.070590,-0.566420,-0.658492,0.642371,-0.564540,-0.640863,0.336481,-0.702190,-0.582230,0.057908,-0.571896,-0.550068,0.833717,-0.548083,-0.431396,1.079340,-0.552173,-0.391342,0.899300,-0.428058,-0.359940,0.768198,-0.558738,-0.711202,1.054761,-0.575886,-0.723142,0.871495,-0.500342,-0.736677,0.705070
-0.561290,-0.546089,0.783294,-0.544610,-0.425178,0.657910,-0.403329,-0.394800,0.387984,-0.370406,-0.378991,0.072558,-0.562433,-0.657576,0.645960,-0.564844,-0.640172,0.340071,-0.703784,-0.582674,0.061809,-0.565828,-0.548828,0.837165,-0.541487,-0.429569,1.082459,-0.549266,-0.389800,0.902476,-0.430958,-0.356859,0.766534,-0.552506,-0.709419,1.058595,-0.570238,-0.722131,0.875438,-0.495189,-0.736104,0.708823
-0.555553,-0.544833,0.785646,-0.539250,-0.424206,0.659917,-0.400438,-0.394672,0.388625,-0.366218,-0.377977,0.073394,-0.558472,-0.656528,0.648511,-0.565134,-0.639428,0.342679,-0.705174,-0.583124,0.064647,-0.559702,-0.547464,0.839554,-0.534744,-0.427650,1.084527,-0.546125,-0.388034,0.904701,-0.434210,-0.353598,0.763866,-0.546244,-0.707533,1.061353,-0.564459,-0.721064,0.878305,-0.489975,-0.735607,0.711494
-0.549724,-0.543327,0.785887,-0.533760,-0.423003,0.659801,-0.397554,-0.394536,0.387083,-0.363138,-0.377283,0.071916,-0.554564,-0.655223,0.648976,-0.565399,-0.638608,0.343246,-0.706173,-0.583650,0.065267,-0.553458,-0.545848,0.839831,-0.527707,-0.425538,1.084492,-0.542515,-0.385798,0.904943,-0.437992,-0.349863,0.758957,-0.539927,-0.705438,1.061968,-0.558424,-0.719885,0.879021,-0.484644,-0.735269,0.712007
-0.543759,-0.541642,0.783855,-0.528064,-0.421665,0.657371,-0.394671,-0.394275,0.383158,-0.362133,-0.377052,0.067804,-0.550594,-0.653761,0.647217,-0.565684,-0.637667,0.341651,-0.707327,-0.584016,0.063838,-0.547087,-0.544039,0.837831,-0.520394,-0.423238,1.082165,-0.538409,-0.383271,0.902960,-0.442099,-0.346089,0.751751,-0.533613,-0.703140,1.060320,-0.552190,-0.718607,0.877465,-0.478992,-0.735106,0.710333
-0.537727,-0.539867,0.780686,-0.522268,-0.420260,0.653785,-0.391805,-0.393936,0.378064,-0.362189,-0.376998,0.062423,-0.546591,-0.652210,0.644357,-0.565977,-0.636630,0.339016,-0.708557,-0.584249,0.061435,-0.540652,-0.542136,0.834691,-0.512941,-0.420846,1.078689,-0.534050,-0.380593,0.899886,-0.446519,-0.342281,0.743704,-0.527296,-0.700740,1.057538,-0.545859,-0.717283,0.874777,-0.473187,-0.735034,0.707573
