pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.076643,-0.354471,-0.001638,0.075922,-0.347486,0.005782,0.013286,-0.170276,0.020683,0.001155,0.015380,0.029362,0.039720,-0.343329,-0.010323,0.026354,-0.191684,-0.057441,-0.043629,-0.018458,-0.052663,0.083576,-0.356662,-0.000898,0.108135,-0.363611,-0.001187,0.031610,-0.333807,-0.012916,0.046123,-0.346242,0.004657,0.061764,-0.354642,-0.001571,0.035154,-0.299575,-0.005632,-0.011554,-0.277722,-0.035210
0.074054,-0.366192,0.006519,0.060341,-0.365652,0.004941,0.003347,-0.181246,0.022764,-0.003465,0.009244,0.031763,0.033388,-0.363335,0.004197,0.012541,-0.194694,-0.048052,-0.043102,-0.016808,-0.045512,0.084732,-0.366107,0.007853,0.114755,-0.364395,0.002458,0.013072,-0.344763,-0.016447,-0.014068,-0.339083,-0.050489,0.077695,-0.357885,0.012988,0.040014,-0.301427,0.009903,-0.015715,-0.279273,-0.023810
0.071549,-0.374846,0.013413,0.045135,-0.380252,0.003451,-0.003421,-0.189978,0.024205,-0.007503,0.002999,0.034451,0.027836,-0.379771,0.017025,-0.004716,-0.197219,-0.040174,-0.043755,-0.016827,-0.040342,0.085727,-0.372763,0.015259,0.120031,-0.363930,0.005698,-0.002378,-0.355011,-0.018827,-0.070155,-0.331408,-0.101722,0.093924,-0.360111,0.025041,0.046401,-0.303749,0.023122,-0.016315,-0.280908,-0.013617
0.068996,-0.380317,0.019077,0.030698,-0.391213,0.001500,-0.006504,-0.196580,0.025113,-0.010718,-0.003706,0.037514,0.023204,-0.392474,0.028213,-0.023399,-0.198592,-0.033370,-0.044748,-0.017715,-0.036457,0.086289,-0.376490,0.021322,0.123791,-0.362014,0.008470,-0.014924,-0.363151,-0.019863,-0.123233,-0.322900,-0.148096,0.109860,-0.361018,0.034608,0.053607,-0.306355,0.034044,-0.014140,-0.282970,-0.004600
0.066302,-0.382708,0.023392,0.017568,-0.398564,-0.000783,-0.004488,-0.200901,0.025562,-0.012777,-0.011185,0.041266,0.019545,-0.401362,0.037547,-0.041329,-0.198387,-0.027390,-0.045508,-0.018776,-0.033215,0.086223,-0.377408,0.025908,0.126265,-0.358906,0.010639,-0.024805,-0.368792,-0.019740,-0.174273,-0.313505,-0.189046,0.125007,-0.360700,0.041489,0.061333,-0.309115,0.042397,-0.009776,-0.285653,0.002865
0.063446,-0.382200,0.026258,0.006482,-0.402237,-0.003108,0.004739,-0.202554,0.025830,-0.013215,-0.019822,0.046401,0.016901,-0.406231,0.044666,-0.056402,-0.196422,-0.022107,-0.045698,-0.019327,-0.030038,0.085401,-0.375789,0.028907,0.127836,-0.355272,0.012218,-0.032335,-0.372668,-0.018736,-0.223758,-0.303978,-0.223773,0.138786,-0.359595,0.045372,0.069363,-0.312136,0.047772,-0.003601,-0.289020,0.008242
0.060481,-0.378959,0.027876,-0.001711,-0.402079,-0.004874,0.023167,-0.201194,0.026549,-0.011575,-0.030196,0.053938,0.015336,-0.406811,0.049442,-0.066894,-0.192740,-0.017270,-0.045107,-0.018821,-0.026288,0.083759,-0.371902,0.030517,0.128783,-0.351806,0.013571,-0.037911,-0.375886,-0.016868,-0.271821,-0.295504,-0.251188,0.150449,-0.358162,0.046239,0.077151,-0.315684,0.050074,0.003875,-0.293038,0.011334
0.057551,-0.373119,0.028903,-0.006243,-0.398024,-0.005217,0.051793,-0.196797,0.028693,-0.007625,-0.043131,0.065036,0.014967,-0.402977,0.052299,-0.071631,-0.187620,-0.012298,-0.043537,-0.017041,-0.021136,0.081322,-0.365940,0.031403,0.129157,-0.348835,0.015434,-0.041889,-0.378989,-0.013694,-0.318285,-0.288945,-0.270034,0.159272,-0.356570,0.044706,0.083763,-0.319961,0.049902,0.011830,-0.297646,0.012651
0.054874,-0.364862,0.030097,-0.006606,-0.390283,-0.003491,0.090304,-0.189759,0.033113,-0.001392,-0.059662,0.080490,0.015958,-0.394973,0.053991,-0.069794,-0.181655,-0.006468,-0.040779,-0.014229,-0.013707,0.078228,-0.358039,0.032348,0.128850,-0.346157,0.018457,-0.044506,-0.381536,-0.008695,-0.362421,-0.284346,-0.279252,0.164869,-0.354593,0.041779,0.088294,-0.324866,0.048283,0.019300,-0.302770,0.013128
0.052661,-0.354449,0.031359,-0.002658,-0.379417,-0.000223,0.137341,-0.180817,0.039582,0.007221,-0.080870,0.099758,0.018401,-0.383463,0.054686,-0.060616,-0.175768,0.000306,-0.036668,-0.011000,-0.003748,0.074687,-0.348325,0.033288,0.127752,-0.343149,0.022253,-0.046029,-0.382256,-0.002287,-0.402756,-0.280775,-0.278777,0.167307,-0.351706,0.037869,0.090441,-0.329886,0.045629,0.025560,-0.308274,0.013027
0.050986,-0.342140,0.030841,0.005367,-0.366136,0.002151,0.190925,-0.170880,0.045975,0.019042,-0.107524,0.120070,0.022121,-0.369279,0.052972,-0.043364,-0.170995,0.006589,-0.031170,-0.008066,0.007534,0.070858,-0.336874,0.032416,0.125791,-0.339059,0.024632,-0.047075,-0.379477,0.003356,-0.437286,-0.276388,-0.270306,0.166836,-0.347290,0.031701,0.090733,-0.334230,0.040570,0.030439,-0.313913,0.010772
0.049733,-0.328059,0.025349,0.016946,-0.350955,-0.000064,0.248615,-0.160806,0.048828,0.035659,-0.139532,0.136972,0.026615,-0.353022,0.046050,-0.017763,-0.168028,0.009568,-0.024469,-0.005881,0.017542,0.066763,-0.323674,0.026571,0.122874,-0.333395,0.022209,-0.048718,-0.371805,0.004864,-0.464151,-0.269098,-0.257075,0.163528,-0.340928,0.020446,0.090165,-0.337207,0.030101,0.034320,-0.319394,0.003146
0.048727,-0.312238,0.012519,0.031363,-0.334058,-0.009455,0.307375,-0.151258,0.045608,0.058361,-0.175564,0.146865,0.031238,-0.334910,0.031732,0.015369,-0.166854,0.006871,-0.017046,-0.004444,0.023950,0.062398,-0.308731,0.013412,0.118989,-0.326199,0.012660,-0.052020,-0.359102,-0.000158,-0.482322,-0.258064,-0.242292,0.157343,-0.332666,0.001789,0.089597,-0.338557,0.011735,0.037931,-0.324497,-0.012449
0.047960,-0.294905,-0.006727,0.047767,-0.315617,-0.025107,0.363593,-0.142861,0.037045,0.086803,-0.213412,0.149727,0.035484,-0.315115,0.010918,0.053647,-0.166811,-0.001156,-0.009681,-0.003454,0.026825,0.057969,-0.292313,-0.006134,0.114507,-0.317979,-0.003000,-0.057177,-0.342995,-0.010934,-0.491587,-0.244788,-0.227250,0.148668,-0.323000,-0.023442,0.089626,-0.338401,-0.013775,0.042368,-0.329101,-0.035142
0.047695,-0.276719,-0.027840,0.065233,-0.296242,-0.042481,0.413685,-0.136736,0.027199,0.118959,-0.251165,0.149281,0.039128,-0.294252,-0.011890,0.093190,-0.166994,-0.010968,-0.003287,-0.002682,0.029014,0.054002,-0.275098,-0.027513,0.110339,-0.309339,-0.020331,-0.062984,-0.325984,-0.023353,-0.491753,-0.232196,-0.210708,0.138684,-0.312591,-0.050617,0.090955,-0.336953,-0.041768,0.049223,-0.333187,-0.059910
0.048325,-0.258693,-0.045084,0.082854,-0.277033,-0.055976,0.455167,-0.134986,0.020844,0.152629,-0.288318,0.150087,0.042194,-0.273439,-0.030907,0.129401,-0.166627,-0.017970,0.001448,-0.002197,0.034039,0.051165,-0.258039,-0.044984,0.107589,-0.300662,-0.033967,-0.067259,-0.309665,-0.032266,-0.481952,-0.222142,-0.190234,0.129055,-0.301961,-0.073633,0.094426,-0.334355,-0.066037,0.060004,-0.336966,-0.080120
0.050122,-0.241780,-0.054967,0.099817,-0.259082,-0.062279,0.487356,-0.140471,0.020214,0.187033,-0.325726,0.153889,0.044845,-0.253802,-0.042570,0.158086,-0.165082,-0.019755,0.004343,-0.002199,0.043029,0.049940,-0.242007,-0.055057,0.106898,-0.292077,-0.040826,-0.067931,-0.293765,-0.034578,-0.460844,-0.213817,-0.164604,0.121198,-0.291419,-0.088569,0.100313,-0.330711,-0.082471,0.074849,-0.340918,-0.091489
0.053045,-0.226454,-0.058016,0.115308,-0.242860,-0.061954,0.511023,-0.155629,0.023717,0.223017,-0.364257,0.158135,0.047262,-0.235865,-0.047437,0.176243,-0.161651,-0.017807,0.005728,-0.002644,0.053197,0.050406,-0.227450,-0.058261,0.108046,-0.283583,-0.041611,-0.063859,-0.276899,-0.030894,-0.427397,-0.204630,-0.135374,0.115832,-0.281149,-0.095745,0.107794,-0.326037,-0.091121,0.091998,-0.345321,-0.094332
0.056780,-0.212622,-0.057407,0.128431,-0.228092,-0.058073,0.527264,-0.180998,0.027743,0.261983,-0.403227,0.157847,0.049564,-0.219433,-0.048838,0.182186,-0.155501,-0.016113,0.006121,-0.003107,0.059400,0.052314,-0.214333,-0.057778,0.110193,-0.275091,-0.039414,-0.054785,-0.258131,-0.024387,-0.381349,-0.192467,-0.106049,0.113073,-0.271221,-0.098410,0.115513,-0.320022,-0.095006,0.108927,-0.349470,-0.092255
0.061000,-0.199944,-0.055578,0.138340,-0.214248,-0.053016,0.536554,-0.214483,0.030159,0.304744,-0.439940,0.149374,0.051855,-0.204107,-0.049300,0.175303,-0.146004,-0.017621,0.005835,-0.003090,0.057820,0.055397,-0.202366,-0.056047,0.112488,-0.266324,-0.036530,-0.040797,-0.237814,-0.017737,-0.323266,-0.177059,-0.079284,0.112817,-0.261489,-0.099093,0.122640,-0.311897,-0.096585,0.123917,-0.351403,-0.088374
0.065654,-0.188221,-0.051904,0.144560,-0.201168,-0.046375,0.538545,-0.251963,0.032281,0.351133,-0.470769,0.132690,0.054374,-0.189893,-0.048044,0.155878,-0.133175,-0.021745,0.004809,-0.002472,0.048603,0.059647,-0.191295,-0.052437,0.114498,-0.256670,-0.032368,-0.022023,-0.217117,-0.010917,-0.254694,-0.159558,-0.054838,0.114983,-0.251450,-0.096969,0.129267,-0.300615,-0.095125,0.136469,-0.348506,-0.082528
0.071009,-0.177496,-0.043561,0.147172,-0.189186,-0.035807,0.532396,-0.288759,0.037485,0.400315,-0.492848,0.110331,0.057579,-0.177308,-0.041858,0.125098,-0.117745,-0.025139,0.002794,-0.001618,0.035189,0.065318,-0.180999,-0.044115,0.116175,-0.245237,-0.024329,0.001251,-0.196968,-0.001810,-0.178286,-0.141310,-0.030356,0.119464,-0.240299,-0.088681,0.135921,-0.285192,-0.087422,0.146681,-0.338468,-0.071933
0.077418,-0.167884,-0.028328,0.146722,-0.178699,-0.019537,0.517277,-0.320878,0.048180,0.451265,-0.505009,0.084672,0.061982,-0.166888,-0.028137,0.085238,-0.100829,-0.024544,-0.000294,-0.001055,0.021529,0.072669,-0.171430,-0.028851,0.117624,-0.231338,-0.010380,0.028385,-0.177612,0.011430,-0.097326,-0.123314,-0.003830,0.125928,-0.227358,-0.071499,0.142904,-0.265141,-0.070867,0.154722,-0.320028,-0.054196
0.085027,-0.159387,-0.006465,0.144005,-0.169644,0.002144,0.492953,-0.345494,0.064143,0.503056,-0.507491,0.056610,0.067840,-0.158600,-0.007086,0.039801,-0.083518,-0.018831,-0.004145,-0.001040,0.010076,0.081697,-0.162598,-0.006911,0.119011,-0.215223,0.009349,0.058374,-0.159115,0.028860,-0.014711,-0.106519,0.024910,0.133715,-0.212737,-0.045726,0.150097,-0.240998,-0.045835,0.160858,-0.293414,-0.029666
0.093654,-0.151857,0.019460,0.139905,-0.161359,0.027195,0.460290,-0.361017,0.083040,0.554903,-0.501152,0.026314,0.074967,-0.151665,0.018349,-0.006727,-0.066668,-0.009034,-0.008124,-0.001421,0.001628,0.092061,-0.154588,0.019120,0.120622,-0.198398,0.032821,0.090008,-0.141963,0.048950,0.067672,-0.091965,0.054580,0.142001,-0.197624,-0.014745,0.157193,-0.214599,-0.015732,0.165654,-0.260407,-0.001531
0.102921,-0.145056,0.045863,0.135349,-0.152923,0.052861,0.421359,-0.367253,0.101742,0.606012,-0.486923,-0.005593,0.082883,-0.144924,0.043988,-0.049625,-0.050943,0.002708,-0.011574,-0.001883,-0.003919,0.103233,-0.147513,0.045634,0.122825,-0.182982,0.057154,0.122065,-0.126916,0.069510,0.148620,-0.080278,0.083500,0.150076,-0.183760,0.016615,0.163944,-0.188666,0.014659,0.169971,-0.223809,0.025756
0.112491,-0.138744,0.069329,0.131310,-0.143700,0.076374,0.379066,-0.365542,0.117214,0.655382,-0.465531,-0.037730,0.091182,-0.137473,0.065991,-0.084791,-0.036978,0.014167,-0.014082,-0.002305,-0.006962,0.114721,-0.141379,0.069191,0.125825,-0.170491,0.079428,0.153430,-0.114352,0.088275,0.226878,-0.071222,0.110154,0.157483,-0.172389,0.043970,0.170212,-0.165735,0.041067,0.174802,-0.186468,0.048345
0.122188,-0.132799,0.087202,0.128776,-0.133756,0.095221,0.336621,-0.358403,0.126948,0.701720,-0.437277,-0.068326,0.099784,-0.129156,0.081711,-0.109163,-0.025529,0.023547,-0.015518,-0.002822,-0.007907,0.126168,-0.136069,0.087124,0.129481,-0.161086,0.097034,0.183055,-0.104029,0.103065,0.300810,-0.064146,0.133130,0.163927,-0.163612,0.064477,0.175898,-0.147207,0.060781,0.181047,-0.150594,0.064081
0.131924,-0.127355,0.097753,0.128588,-0.123889,0.107354,0.297206,-0.348626,0.129365,0.743604,-0.402068,-0.095538,0.108840,-0.120633,0.089811,-0.120727,-0.017421,0.029632,-0.015877,-0.003512,-0.007088,0.137289,-0.131498,0.097704,0.133413,-0.153873,0.107881,0.209866,-0.095568,0.111922,0.368628,-0.058885,0.151034,0.169194,-0.156652,0.076926,0.180940,-0.133195,0.072671,0.189222,-0.117856,0.072509
0.141534,-0.122801,0.100219,0.131184,-0.115291,0.111514,0.263713,-0.338256,0.124206,0.779828,-0.359958,-0.117593,0.118467,-0.113032,0.090057,-0.118559,-0.013300,0.031769,-0.015134,-0.004110,-0.004815,0.147777,-0.127761,0.100172,0.137322,-0.147781,0.110677,0.232849,-0.088869,0.113488,0.428787,-0.055899,0.162784,0.173215,-0.150612,0.081302,0.185375,-0.123073,0.076732,0.199096,-0.089832,0.074221
0.150751,-0.119598,0.094814,0.136427,-0.109053,0.107476,0.238348,-0.327941,0.112543,0.809653,-0.311910,-0.133017,0.128684,-0.107478,0.083104,-0.103034,-0.013362,0.029809,-0.013215,-0.004089,-0.001481,0.157297,-0.125073,0.094759,0.141103,-0.142091,0.105173,0.251337,-0.083871,0.107411,0.480236,-0.055445,0.168092,0.176181,-0.144942,0.078397,0.189364,-0.116038,0.073707,0.209652,-0.067922,0.070234
0.159321,-0.118003,0.082602,0.143665,-0.105780,0.095978,0.222179,-0.316819,0.096273,0.832742,-0.260114,-0.141027,0.139629,-0.104721,0.070285,-0.075838,-0.017238,0.024031,-0.010014,-0.003029,0.002393,0.165582,-0.123534,0.082537,0.144615,-0.136345,0.092158,0.265237,-0.080185,0.094376,0.522546,-0.057136,0.167566,0.178496,-0.139342,0.069559,0.193253,-0.111224,0.064880,0.219762,-0.052520,0.061694
0.167128,-0.117906,0.065179,0.151974,-0.105419,0.078413,0.214957,-0.302976,0.077434,0.848845,-0.207649,-0.141797,0.151759,-0.104957,0.053286,-0.039508,-0.024105,0.015007,-0.005389,-0.000878,0.006260,0.172499,-0.122967,0.065109,0.147385,-0.130108,0.073180,0.275001,-0.077402,0.075705,0.555966,-0.060901,0.162276,0.180612,-0.133536,0.056433,0.197674,-0.107556,0.051781,0.229172,-0.042301,0.049755
0.174203,-0.118835,0.044330,0.160422,-0.107269,0.056559,0.215370,-0.284407,0.057782,0.857554,-0.157964,-0.136339,0.165773,-0.107754,0.033776,0.003231,-0.032890,0.003455,0.000814,0.002059,0.009704,0.178041,-0.122942,0.044262,0.148571,-0.123046,0.050222,0.281322,-0.075692,0.052985,0.581205,-0.068018,0.153295,0.182865,-0.127316,0.040601,0.203426,-0.103833,0.035839,0.238699,-0.034726,0.035486
0.180645,-0.120089,0.021808,0.168272,-0.110120,0.032421,0.221575,-0.260104,0.038747,0.858264,-0.114580,-0.126122,0.182289,-0.112085,0.013160,0.049864,-0.042466,-0.009874,0.008671,0.005268,0.012530,0.182273,-0.122919,0.021736,0.147192,-0.115160,0.025447,0.284673,-0.075596,0.028032,0.598858,-0.080260,0.141762,0.185379,-0.120722,0.023328,0.210957,-0.099218,0.018205,0.249137,-0.027654,0.019772
0.186552,-0.120918,-0.000810,0.175094,-0.112570,0.008042,0.231833,-0.230648,0.021546,0.850277,-0.080806,-0.112658,0.201550,-0.116576,-0.007473,0.098139,-0.051777,-0.024246,0.018059,0.008179,0.014749,0.185299,-0.122402,-0.000913,0.142466,-0.106830,0.000935,0.284977,-0.077092,0.002938,0.608862,-0.097706,0.129200,0.188077,-0.114056,0.005532,0.219807,-0.093682,-0.000170,0.259937,-0.020692,0.003295
0.192010,-0.120719,-0.022256,0.180784,-0.113459,-0.014817,0.245042,-0.197983,0.007257,0.832908,-0.059020,-0.097211,0.223269,-0.119932,-0.027281,0.145979,-0.059942,-0.038952,0.028609,0.010331,0.016521,0.187291,-0.121032,-0.022436,0.134203,-0.098559,-0.021669,0.281724,-0.079173,-0.020258,0.610611,-0.117870,0.117382,0.190845,-0.107660,-0.012084,0.228730,-0.087863,-0.018397,0.269267,-0.014953,-0.013392
0.197090,-0.119148,-0.041614,0.185492,-0.112199,-0.034937,0.260847,-0.164593,-0.003212,0.805679,-0.049681,-0.080692,0.246559,-0.121300,-0.045532,0.191346,-0.066306,-0.053255,0.039739,0.011526,0.018106,0.188526,-0.118611,-0.041931,0.123144,-0.090643,-0.041391,0.274524,-0.080432,-0.040129,0.603754,-0.137144,0.107727,0.193769,-0.101634,-0.028848,0.236515,-0.082369,-0.035587,0.275542,-0.011505,-0.029662
0.201873,-0.116070,-0.058188,0.189527,-0.108786,-0.051616,0.279102,-0.132699,-0.009279,0.768722,-0.050722,-0.063748,0.269904,-0.120337,-0.061419,0.231907,-0.070447,-0.066287,0.050669,0.011810,0.019759,0.189419,-0.115018,-0.058697,0.111034,-0.082953,-0.057835,0.263684,-0.079864,-0.056118,0.588972,-0.152755,0.100869,0.197190,-0.095655,-0.043900,0.242744,-0.077095,-0.050766,0.278795,-0.009970,-0.044551
0.206490,-0.111422,-0.071243,0.193309,-0.103571,-0.064394,0.299013,-0.103843,-0.010889,0.723259,-0.057783,-0.046961,0.291310,-0.117044,-0.073900,0.264652,-0.072078,-0.076998,0.060409,0.011290,0.021535,0.190534,-0.110087,-0.071978,0.100250,-0.074925,-0.070787,0.250295,-0.077074,-0.068228,0.567935,-0.163337,0.096802,0.201482,-0.088982,-0.056028,0.247798,-0.071146,-0.062748,0.280500,-0.008462,-0.056638
0.211176,-0.105121,-0.079856,0.197358,-0.096969,-0.072776,0.318640,-0.078859,-0.008602,0.671737,-0.065395,-0.030939,0.308760,-0.111558,-0.081732,0.285971,-0.070926,-0.084226,0.067835,0.009983,0.023125,0.192515,-0.103587,-0.080821,0.093014,-0.065801,-0.079814,0.235679,-0.072115,-0.076493,0.542372,-0.168288,0.095339,0.206704,-0.080717,-0.063731,0.252236,-0.063406,-0.070122,0.282172,-0.004770,-0.064229
0.216234,-0.097103,-0.083018,0.202180,-0.089297,-0.076169,0.335109,-0.057955,-0.003486,0.617369,-0.068772,-0.016276,0.320848,-0.104079,-0.083720,0.292532,-0.066695,-0.086903,0.071970,0.007871,0.023912,0.195918,-0.095324,-0.084184,0.090550,-0.055018,-0.084128,0.220554,-0.065408,-0.080658,0.512970,-0.167232,0.096307,0.212415,-0.070228,-0.065578,0.256213,-0.053255,-0.071545,0.284236,0.002334,-0.065826
0.221895,-0.087414,-0.079955,0.208037,-0.080727,-0.074061,0.345292,-0.040833,0.003111,0.563336,-0.065382,-0.003488,0.327157,-0.094864,-0.079106,0.282645,-0.059224,-0.084286,0.072354,0.005029,0.023319,0.201010,-0.085283,-0.081266,0.092744,-0.042545,-0.082819,0.204600,-0.057721,-0.080254,0.478995,-0.160142,0.099325,0.217839,-0.057501,-0.060711,0.259397,-0.040907,-0.066203,0.286014,0.012631,-0.060627
0.228120,-0.076253,-0.070502,0.214688,-0.071311,-0.066325,0.346571,-0.026900,0.009809,0.512201,-0.055365,0.007018,0.328061,-0.084200,-0.067929,0.257342,-0.048763,-0.076144,0.069272,0.001655,0.021264,0.207650,-0.073695,-0.071891,0.098629,-0.028978,-0.075328,0.186847,-0.049963,-0.074934,0.438947,-0.147620,0.103398,0.222342,-0.043214,-0.049265,0.261328,-0.027261,-0.054246,0.286521,0.024905,-0.048879
0.234512,-0.063943,-0.055376,0.221312,-0.061002,-0.053459,0.337454,-0.015547,0.015419,0.465786,-0.040666,0.014969,0.324147,-0.072308,-0.051236,0.220518,-0.036152,-0.062913,0.063625,-0.002018,0.018378,0.215357,-0.060994,-0.056762,0.107353,-0.015377,-0.061916,0.166632,-0.042916,-0.064861,0.391709,-0.130853,0.106664,0.225955,-0.028528,-0.032516,0.261857,-0.013536,-0.036944,0.285243,0.037588,-0.031968
0.240459,-0.050841,-0.036145,0.226819,-0.049687,-0.036612,0.318025,-0.006389,0.019136,0.425300,-0.023697,0.020312,0.315845,-0.059272,-0.030974,0.177907,-0.022695,-0.045735,0.056518,-0.005825,0.015812,0.223547,-0.047687,-0.037428,0.118819,-0.002864,-0.043799,0.144391,-0.037051,-0.050883,0.337404,-0.111236,0.106562,0.229513,-0.014654,-0.012615,0.261334,-0.000926,-0.016419,0.282348,0.049098,-0.012121
0.245481,-0.037246,-0.014853,0.230442,-0.037281,-0.017380,0.290154,0.000643,0.020659,0.391391,-0.006474,0.023289,0.303556,-0.045114,-0.009484,0.135346,-0.009780,-0.026255,0.048790,-0.009746,0.014758,0.231792,-0.034184,-0.015919,0.133539,0.007873,-0.022884,0.121805,-0.032417,-0.034361,0.277593,-0.089907,0.100480,0.234210,-0.002368,0.008058,0.260434,0.009681,0.004990,0.278397,0.057956,0.008269
0.249499,-0.023412,0.006494,0.232231,-0.023912,0.002521,0.257285,0.005406,0.020204,0.364072,0.009561,0.024441,0.288074,-0.030001,0.011158,0.097293,0.001525,-0.006219,0.040797,-0.013855,0.016054,0.239939,-0.020748,0.005758,0.151933,0.016843,-0.001266,0.101359,-0.028560,-0.016749,0.214963,-0.067401,0.086657,0.240881,0.008245,0.027588,0.259793,0.017868,0.025400,0.273956,0.063012,0.027342
0.252840,-0.009667,0.026353,0.233041,-0.010086,0.021561,0.223767,0.007828,0.018464,0.342689,0.023483,0.024570,0.270799,-0.014470,0.029635,0.066248,0.010667,0.012991,0.032529,-0.018164,0.020122,0.248020,-0.007589,0.026033,0.173716,0.024627,0.019245,0.085655,-0.024561,0.000791,0.152733,-0.043597,0.064868,0.249544,0.017654,0.044928,0.259749,0.023717,0.043762,0.269422,0.063825,0.044149
0.256001,0.003508,0.043910,0.234049,0.003288,0.038666,0.193826,0.008215,0.016499,0.326000,0.034893,0.024656,0.253532,0.000521,0.045629,0.042907,0.017593,0.030735,0.023838,-0.022476,0.027191,0.256069,0.005025,0.044044,0.197778,0.032052,0.037446,0.076726,-0.019241,0.017598,0.093908,-0.018048,0.036563,0.259466,0.026561,0.059985,0.260353,0.027753,0.059945,0.265080,0.060951,0.058692
0.259406,0.015596,0.059148,0.236205,0.015166,0.053396,0.170527,0.007338,0.015509,0.312268,0.043844,0.025664,0.237967,0.013861,0.059738,0.026551,0.022610,0.047229,0.014480,-0.026354,0.037544,0.264035,0.016807,0.059722,0.222537,0.039908,0.052919,0.075484,-0.011433,0.033548,0.040545,0.009497,0.004479,0.269603,0.035647,0.073460,0.261564,0.030814,0.074577,0.261219,0.055768,0.071717
0.263304,0.026299,0.072480,0.239931,0.024839,0.065755,0.155065,0.006156,0.016265,0.299275,0.050491,0.028036,0.225206,0.024790,0.072873,0.015504,0.026229,0.063067,0.003997,-0.029225,0.051321,0.271850,0.027619,0.073436,0.246544,0.048731,0.065800,0.081550,-0.000208,0.048771,-0.006629,0.038682,-0.028214,0.279085,0.045388,0.086211,0.263497,0.033798,0.088433,0.258194,0.049792,0.084078
0.267788,0.035711,0.083536,0.245133,0.032289,0.075185,0.146720,0.005407,0.017965,0.284338,0.054671,0.030589,0.215558,0.033298,0.084851,0.007744,0.029027,0.077854,-0.008115,-0.030585,0.067408,0.279518,0.037578,0.084796,0.268974,0.058632,0.075707,0.093581,0.014846,0.062621,-0.047990,0.068473,-0.059402,0.287520,0.055916,0.097868,0.266539,0.037328,0.101064,0.256434,0.043939,0.095375
0.272817,0.044272,0.089516,0.251410,0.038187,0.078998,0.143549,0.005405,0.016958,0.264520,0.055810,0.029301,0.208704,0.040114,0.092687,0.001653,0.031529,0.088500,-0.021682,-0.030251,0.081742,0.287086,0.046993,0.091000,0.289665,0.069261,0.080089,0.109873,0.033328,0.072109,-0.084378,0.097366,-0.089782,0.294929,0.066978,0.105203,0.271193,0.041554,0.109179,0.256381,0.038289,0.102375
0.278211,0.052513,0.084981,0.258301,0.043508,0.072094,0.143552,0.006193,0.007078,0.237255,0.053294,0.017703,0.204059,0.046309,0.090525,-0.003433,0.034126,0.089103,-0.035176,-0.028504,0.087156,0.294503,0.056190,0.086608,0.308764,0.079978,0.073880,0.128865,0.053910,0.071625,-0.116488,0.123734,-0.123140,0.301405,0.078063,0.102151,0.277677,0.046218,0.106684,0.258344,0.032410,0.099100
0.283678,0.060787,0.065021,0.265496,0.049037,0.049957,0.145807,0.007903,-0.016739,0.201472,0.047075,-0.009395,0.201083,0.052761,0.073020,-0.007193,0.037029,0.074304,-0.046214,-0.025915,0.077036,0.301548,0.065328,0.066716,0.326402,0.090111,0.052490,0.149383,0.074594,0.055989,-0.144623,0.146151,-0.163314,0.306863,0.088620,0.083279,0.285610,0.050878,0.088154,0.262368,0.025790,0.080311
0.288921,0.069130,0.030484,0.272929,0.055078,0.013749,0.151119,0.010945,-0.053037,0.158990,0.038084,-0.050347,0.199387,0.059843,0.040719,-0.008773,0.040255,0.044618,-0.053130,-0.022969,0.051301,0.307941,0.074328,0.032172,0.342751,0.099103,0.016917,0.170769,0.093195,0.025651,-0.168688,0.163516,-0.209108,0.311152,0.098173,0.049147,0.294106,0.055088,0.054207,0.268203,0.018049,0.046834
0.293743,0.077344,-0.009876,0.280734,0.061560,-0.027532,0.161703,0.015854,-0.091881,0.115135,0.028108,-0.094614,0.198705,0.067538,0.002184,-0.007268,0.043680,0.008539,-0.055984,-0.019835,0.018813,0.313505,0.082938,-0.008260,0.358229,0.106460,-0.024050,0.192969,0.107630,-0.011079,-0.188116,0.174885,-0.252085,0.314353,0.106283,0.008384,0.302275,0.058516,0.013540,0.275460,0.009049,0.007493
