pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.186227,0.423374,0.156983,0.620451,-0.079149,0.227495,0.626245,0.053427,0.065829,0.163879,0.333567,0.129318,0.446044,0.419803,0.498907,0.585080,-0.043682,0.028035,0.417386,-0.218416,0.050825,-0.070377,0.242774,0.055825,-0.155271,0.864347,0.263460,0.012333,1.662282,0.400559,0.296808,1.990171,0.674796,0.260742,0.385750,-0.037390,0.233297,0.408061,-0.226990,0.371431,0.401985,-0.296124
-0.205807,0.440327,0.197769,0.612276,-0.189772,0.264667,0.587842,0.118677,0.088829,0.247352,0.444357,0.158614,0.434406,0.446070,0.535615,0.572318,-0.075921,0.026143,0.382541,-0.190275,0.038911,-0.058365,0.271773,0.092329,-0.189832,0.885214,0.296035,0.027855,1.925427,0.463114,0.347579,2.355318,0.768515,0.234553,0.405309,0.006395,0.205882,0.416506,-0.173488,0.303730,0.398786,-0.212184
-0.211885,0.441360,0.225044,0.603923,-0.320053,0.289579,0.535546,0.209802,0.127608,0.369955,0.584505,0.198498,0.425380,0.448441,0.552899,0.560533,-0.090194,0.026111,0.338307,-0.161558,0.031542,-0.037121,0.296328,0.119132,-0.219230,0.897171,0.318818,0.042413,2.160298,0.519582,0.368604,2.702527,0.860469,0.201679,0.416695,0.045434,0.175503,0.417957,-0.106405,0.227759,0.388007,-0.102918
-0.206504,0.425551,0.237590,0.595921,-0.465111,0.301964,0.469736,0.323613,0.186629,0.535205,0.753572,0.250549,0.417085,0.426281,0.550384,0.550480,-0.084896,0.026909,0.291884,-0.133038,0.027335,-0.009088,0.315147,0.136400,-0.240929,0.900223,0.332635,0.057950,2.363157,0.564231,0.366302,3.020634,0.940313,0.161389,0.423215,0.079016,0.141296,0.413747,-0.026876,0.146009,0.372008,0.030733
-0.193790,0.393739,0.235028,0.589131,-0.618792,0.302371,0.391669,0.453190,0.269227,0.741137,0.943247,0.314248,0.407194,0.378491,0.529300,0.543235,-0.057797,0.028345,0.249999,-0.105473,0.025727,0.022155,0.327736,0.145439,-0.250782,0.895464,0.339393,0.077318,2.526018,0.593252,0.348412,3.290796,0.997393,0.114729,0.425657,0.107380,0.103166,0.405395,0.057641,0.061356,0.353591,0.173974
-0.178180,0.348249,0.216814,0.583813,-0.774554,0.290763,0.302959,0.587623,0.374133,0.978179,1.137507,0.384400,0.393761,0.303104,0.490944,0.540085,-0.006457,0.030837,0.216398,-0.079810,0.026747,0.053527,0.334052,0.146985,-0.243801,0.886945,0.340960,0.102940,2.636600,0.607236,0.320015,3.489248,1.026521,0.063965,0.420093,0.130852,0.062069,0.394493,0.135560,-0.020868,0.333664,0.303873
-0.162307,0.292074,0.182153,0.578443,-0.924997,0.266042,0.205298,0.713782,0.492090,1.228950,1.316873,0.449461,0.375991,0.199315,0.435904,0.541816,0.069941,0.034957,0.191083,-0.057099,0.030466,0.084036,0.333963,0.140564,-0.216460,0.880754,0.338606,0.135705,2.684057,0.609172,0.287975,3.593075,1.027217,0.011358,0.400136,0.149323,0.019380,0.382264,0.196356,-0.091961,0.309184,0.401599
-0.146329,0.228667,0.131279,0.569929,-1.061223,0.227275,0.100843,0.820631,0.606992,1.468774,1.462982,0.494353,0.354651,0.070891,0.365168,0.548038,0.168512,0.041095,0.171769,-0.037828,0.036630,0.114619,0.327602,0.125535,-0.171455,0.881889,0.333180,0.172249,2.666428,0.602182,0.261749,3.587256,1.001826,-0.041181,0.362130,0.162404,-0.023656,0.368192,0.235020,-0.142800,0.275285,0.460965
-0.129400,0.162361,0.066857,0.554608,-1.173809,0.175317,-0.007601,0.902582,0.701483,1.664420,1.558728,0.507252,0.331896,-0.071618,0.282082,0.556943,0.281404,0.049192,0.156016,-0.021430,0.044495,0.146071,0.316340,0.102530,-0.119001,0.891183,0.325144,0.204544,2.592389,0.588802,0.246060,3.470353,0.954913,-0.091603,0.307372,0.169990,-0.065860,0.348272,0.253047,-0.170718,0.230532,0.487395
-0.111624,0.098199,-0.005968,0.527961,-1.255734,0.112839,-0.117659,0.958684,0.761647,1.773217,1.585511,0.484710,0.310539,-0.212092,0.192932,0.565531,0.396250,0.058480,0.142331,-0.006777,0.052750,0.177148,0.302877,0.073789,-0.069947,0.904411,0.314110,0.225647,2.475287,0.570132,0.234663,3.256815,0.891709,-0.137766,0.239845,0.172638,-0.106158,0.315628,0.255702,-0.185809,0.179179,0.490351
-0.094284,0.040640,-0.080723,0.482921,-1.305428,0.042669,-0.229019,0.989063,0.776819,1.749047,1.524532,0.430424,0.293072,-0.333166,0.105453,0.570217,0.498678,0.067441,0.130014,0.006656,0.059661,0.205010,0.289911,0.042597,-0.026727,0.914103,0.298858,0.236741,2.325450,0.544905,0.212387,2.975715,0.816573,-0.178128,0.164696,0.171489,-0.144258,0.265144,0.246912,-0.209700,0.126415,0.475375
-0.078325,-0.007621,-0.150631,0.409793,-1.327445,-0.033461,-0.343299,0.991976,0.737745,1.558718,1.365535,0.350113,0.280855,-0.420694,0.026777,0.567550,0.575525,0.074121,0.118659,0.017977,0.063456,0.227454,0.278693,0.012887,0.017693,0.912258,0.278415,0.247077,2.147208,0.510413,0.163183,2.665172,0.734141,-0.211556,0.089517,0.168052,-0.180752,0.198276,0.225217,-0.263887,0.070746,0.440260
-0.063151,-0.045398,-0.209059,0.300384,-1.329857,-0.114161,-0.460970,0.962808,0.638837,1.202642,1.117678,0.248674,0.273852,-0.465726,-0.037610,0.554738,0.616960,0.076632,0.107969,0.025190,0.062754,0.244440,0.268854,-0.011036,0.071688,0.891868,0.253083,0.266190,1.940408,0.465452,0.079708,2.359408,0.651158,-0.235831,0.023724,0.164104,-0.215432,0.122554,0.184713,-0.354358,0.002957,0.377271
-0.047402,-0.071846,-0.250109,0.154529,-1.320101,-0.196301,-0.577423,0.894710,0.484331,0.726526,0.813377,0.131630,0.270994,-0.463918,-0.083824,0.529975,0.617263,0.073609,0.097889,0.026550,0.056869,0.257233,0.259247,-0.025334,0.136107,0.847325,0.224295,0.295907,1.703333,0.412634,-0.027712,2.071600,0.574162,-0.247021,-0.025774,0.161409,-0.245335,0.046848,0.121051,-0.465332,-0.084349,0.280288
-0.031101,-0.085973,-0.269580,-0.016637,-1.302039,-0.273654,-0.682069,0.780600,0.291870,0.211191,0.499069,0.007762,0.270783,-0.414099,-0.109119,0.492655,0.575061,0.064533,0.088700,0.021957,0.045966,0.266055,0.248594,-0.027743,0.202619,0.775079,0.193721,0.329049,1.436501,0.357113,-0.128402,1.788172,0.503177,-0.241279,-0.057738,0.161111,-0.265105,-0.021779,0.037232,-0.568364,-0.185305,0.152241
-0.016953,-0.087325,-0.265563,-0.194246,-1.275303,-0.337597,-0.762001,0.615424,0.088731,-0.259916,0.214819,-0.110271,0.271673,-0.317379,-0.111578,0.443343,0.493069,0.049706,0.080857,0.013202,0.030924,0.268563,0.235481,-0.017970,0.259509,0.674524,0.162591,0.354636,1.146888,0.301292,-0.182658,1.486191,0.426989,-0.217280,-0.075146,0.163275,-0.269548,-0.077923,-0.056247,-0.639236,-0.280825,0.007143
-0.009017,-0.076868,-0.238554,-0.359155,-1.236266,-0.379832,-0.807424,0.397700,-0.096970,-0.634723,-0.023920,-0.208054,0.272192,-0.177794,-0.090714,0.383616,0.377563,0.029812,0.074780,0.003069,0.012807,0.260953,0.218308,0.002605,0.298885,0.548182,0.131431,0.364339,0.848678,0.240446,-0.164363,1.159079,0.326473,-0.176685,-0.081842,0.166882,-0.255806,-0.117622,-0.146421,-0.669018,-0.351456,-0.134849
-0.009332,-0.056990,-0.191732,-0.497163,-1.179903,-0.395894,-0.814744,0.130460,-0.244005,-0.902732,-0.227314,-0.273257,0.271143,-0.004388,-0.049196,0.316084,0.238178,0.005439,0.070898,-0.005604,-0.007698,0.241244,0.195830,0.031061,0.319602,0.401321,0.100005,0.355846,0.557052,0.166546,-0.078774,0.822107,0.188847,-0.122754,-0.081030,0.170169,-0.223620,-0.139619,-0.222763,-0.662176,-0.389408,-0.255364
-0.015190,-0.030576,-0.131246,-0.600046,-1.102213,-0.387570,-0.786291,-0.177939,-0.341632,-1.079652,-0.415406,-0.299701,0.267993,0.187427,0.005794,0.244501,0.087741,-0.022886,0.069857,-0.010344,-0.030289,0.212141,0.168098,0.063015,0.325547,0.241686,0.067605,0.333003,0.279322,0.079331,0.039224,0.494015,0.025258,-0.059414,-0.075661,0.171278,-0.174682,-0.145864,-0.277821,-0.625444,-0.398044,-0.342201
-0.019771,-0.000164,-0.065447,-0.665256,-1.002356,-0.362736,-0.728422,-0.513586,-0.390307,-1.186688,-0.601420,-0.290300,0.262952,0.377798,0.063676,0.173389,-0.058929,-0.054101,0.072483,-0.009355,-0.054450,0.180667,0.136852,0.093508,0.322840,0.078783,0.033699,0.304075,0.012941,-0.008285,0.145947,0.181039,-0.127996,0.008150,-0.068584,0.169223,-0.112473,-0.139758,-0.304485,-0.558098,-0.382717,-0.387005
-0.016132,0.031972,-0.002754,-0.696366,-0.883287,-0.332540,-0.649236,-0.858328,-0.401431,-1.240283,-0.786853,-0.258086,0.256432,0.547513,0.114102,0.107129,-0.187410,-0.086127,0.079403,-0.002099,-0.078882,0.154308,0.104534,0.118668,0.317965,-0.078363,-0.001624,0.278196,-0.246953,-0.080180,0.214186,-0.118983,-0.235432,0.072807,-0.061840,0.164492,-0.042462,-0.124231,-0.294091,-0.452409,-0.345551,-0.379992
-0.001489,0.063051,0.050461,-0.702852,-0.751005,-0.307601,-0.556135,-1.192296,-0.395849,-1.251715,-0.966231,-0.224640,0.248370,0.682512,0.150504,0.049425,-0.285786,-0.116045,0.090601,0.010302,-0.101591,0.136619,0.072645,0.136805,0.315874,-0.223534,-0.037582,0.260629,-0.499569,-0.131690,0.244784,-0.406420,-0.292788,0.126516,-0.056394,0.158548,0.028322,-0.102186,-0.238977,-0.303757,-0.289154,-0.310349
0.021588,0.089538,0.090520,-0.697210,-0.613739,-0.295273,-0.453982,-1.496405,-0.399565,-1.229336,-1.131953,-0.215357,0.238259,0.774745,0.171034,0.003776,-0.345411,-0.140874,0.105108,0.025480,-0.120574,0.125865,0.041279,0.148007,0.317396,-0.353098,-0.072603,0.249870,-0.739143,-0.170091,0.256771,-0.682267,-0.326262,0.162994,-0.052924,0.152542,0.092586,-0.078443,-0.138904,-0.121215,-0.221986,-0.176141
0.047426,0.108095,0.115999,-0.690353,-0.481560,-0.298552,-0.345061,-1.754531,-0.436582,-1.179429,-1.274697,-0.252259,0.225825,0.820569,0.177158,-0.025976,-0.361157,-0.158397,0.120867,0.041084,-0.134519,0.117301,0.010410,0.152979,0.318486,-0.463788,-0.104395,0.239529,-0.961397,-0.201271,0.266813,-0.955902,-0.361172,0.180102,-0.052399,0.146479,0.144356,-0.059717,-0.005998,0.070412,-0.156857,0.004482
0.070329,0.116794,0.127614,-0.688126,-0.365356,-0.315652,-0.230909,-1.955583,-0.520763,-1.106440,-1.383031,-0.346337,0.211482,0.820099,0.172227,-0.036366,-0.332314,-0.167490,0.134835,0.056021,-0.142918,0.106475,-0.018778,0.152564,0.313724,-0.551951,-0.130661,0.223944,-1.166311,-0.221512,0.277256,-1.239849,-0.397943,0.179948,-0.055441,0.139685,0.180013,-0.051370,0.137637,0.238860,-0.103594,0.194904
0.086042,0.115121,0.128847,-0.690208,-0.274472,-0.339444,-0.114330,-2.094752,-0.649440,-1.013859,-1.446430,-0.491803,0.196042,0.778077,0.161327,-0.025968,-0.263347,-0.167770,0.143450,0.070770,-0.145518,0.090780,-0.044365,0.148296,0.301019,-0.615803,-0.149955,0.202167,-1.354714,-0.224397,0.280853,-1.534734,-0.420696,0.166933,-0.061806,0.132107,0.198826,-0.054143,0.270026,0.357776,-0.064142,0.358212
0.091790,0.102821,0.126205,-0.691090,-0.214158,-0.357789,-0.000134,-2.173043,-0.801782,-0.905689,-1.460422,-0.664877,0.179996,0.703990,0.151459,0.003593,-0.163023,-0.159066,0.143462,0.086694,-0.141795,0.069251,-0.065454,0.143149,0.281625,-0.658420,-0.161637,0.175791,-1.524480,-0.212813,0.272219,-1.824015,-0.423407,0.146121,-0.071502,0.125317,0.203472,-0.064833,0.379627,0.416519,-0.035118,0.477100
0.086442,0.079045,0.128019,-0.682612,-0.184576,-0.356424,0.105176,-2.195417,-0.943761,-0.786720,-1.429118,-0.828946,0.162956,0.609959,0.150409,0.048042,-0.041884,-0.141503,0.132893,0.105012,-0.131215,0.042300,-0.083165,0.141460,0.255594,-0.688153,-0.164916,0.143482,-1.670639,-0.201535,0.252322,-2.084974,-0.423149,0.123215,-0.086331,0.122445,0.199954,-0.080314,0.467172,0.420603,-0.013389,0.556853
0.071287,0.042583,0.142042,-0.657467,-0.181681,-0.323938,0.193707,-2.168807,-1.037840,-0.660857,-1.363381,-0.944359,0.143537,0.507712,0.164370,0.101574,0.090314,-0.116134,0.111869,0.126045,-0.114088,0.012060,-0.100138,0.147890,0.220168,-0.715433,-0.158181,0.100496,-1.787979,-0.208384,0.224199,-2.302142,-0.449504,0.104296,-0.109010,0.127226,0.195334,-0.099774,0.538353,0.384892,0.002584,0.610477
0.050173,-0.007290,0.173282,-0.612289,-0.199256,-0.255880,0.256575,-2.100579,-1.053090,-0.529296,-1.276353,-0.978585,0.119841,0.406773,0.196057,0.157845,0.225692,-0.085143,0.082962,0.148962,-0.091911,-0.017697,-0.119380,0.166060,0.174612,-0.747955,-0.139392,0.045174,-1.873044,-0.243201,0.188504,-2.469680,-0.523454,0.093678,-0.139722,0.142799,0.193757,-0.122317,0.595030,0.326228,0.015240,0.642961
0.028121,-0.070012,0.223061,-0.548823,-0.231636,-0.155453,0.285450,-1.996650,-0.972510,-0.391806,-1.177662,-0.913443,0.090445,0.314039,0.244578,0.210994,0.358154,-0.051076,0.050727,0.172072,-0.066651,-0.042853,-0.143026,0.197531,0.124574,-0.787281,-0.107024,-0.016080,-1.925036,-0.303112,0.143509,-2.584955,-0.643451,0.091806,-0.173772,0.170695,0.194218,-0.143724,0.632474,0.259467,0.027341,0.648796
0.009194,-0.142987,0.289096,-0.472841,-0.275876,-0.031331,0.275484,-1.859951,-0.796801,-0.251943,-1.068164,-0.748778,0.055378,0.233902,0.306458,0.256708,0.482858,-0.016031,0.020522,0.193379,-0.039955,-0.060759,-0.171133,0.241330,0.079203,-0.828596,-0.060929,-0.072368,-1.946543,-0.375380,0.085866,-2.644076,-0.786212,0.095948,-0.203428,0.210157,0.192603,-0.157724,0.643665,0.196643,0.037322,0.620814
-0.004886,-0.220933,0.365737,-0.391947,-0.331357,0.104826,0.228280,-1.691296,-0.545065,-0.121804,-0.939583,-0.503353,0.016425,0.168856,0.376291,0.292514,0.595327,0.018073,-0.002938,0.210907,-0.013397,-0.071329,-0.201053,0.293773,0.044407,-0.863063,-0.003080,-0.116176,-1.943564,-0.444153,0.010082,-2.644069,-0.919009,0.103012,-0.222492,0.257750,0.186006,-0.161007,0.626008,0.147466,0.038061,0.559434
-0.014748,-0.295929,0.444143,-0.313869,-0.396443,0.239490,0.153473,-1.493094,-0.253359,-0.019889,-0.782587,-0.213888,-0.023177,0.121127,0.446690,0.316734,0.689951,0.048632,-0.016890,0.222629,0.010749,-0.076926,-0.228210,0.348542,0.019661,-0.880898,0.061947,-0.147293,-1.923636,-0.496708,-0.088422,-2.587784,-1.013996,0.111293,-0.229371,0.307391,0.175144,-0.155941,0.585085,0.118732,0.022737,0.475672
-0.022423,-0.358926,0.513272,-0.245643,-0.464896,0.358028,0.067730,-1.273174,0.030416,0.038845,-0.599379,0.069813,-0.059210,0.094640,0.508765,0.327102,0.758836,0.072266,-0.021150,0.226475,0.029532,-0.081251,-0.248226,0.397529,-0.000069,-0.873684,0.127614,-0.170954,-1.892694,-0.525698,-0.205602,-2.486138,-1.054624,0.119741,-0.226498,0.351271,0.163120,-0.147859,0.533208,0.111345,-0.008431,0.388177
-0.030095,-0.402605,0.562620,-0.192628,-0.525263,0.447341,-0.009845,-1.045493,0.258942,0.053076,-0.410108,0.297907,-0.087136,0.095568,0.554260,0.320528,0.792535,0.085801,-0.017487,0.221028,0.040336,-0.087646,-0.259276,0.432956,-0.021135,-0.835558,0.187744,-0.194193,-1.852758,-0.526990,-0.325561,-2.355700,-1.032162,0.126552,-0.217739,0.381997,0.152524,-0.140437,0.484207,0.117387,-0.047632,0.316660
-0.039153,-0.423929,0.585658,-0.156841,-0.563655,0.500074,-0.064476,-0.827530,0.402662,0.036311,-0.245969,0.438911,-0.103218,0.130173,0.578347,0.294353,0.783057,0.087445,-0.008079,0.206963,0.041961,-0.097566,-0.263050,0.449925,-0.049084,-0.763559,0.239222,-0.223144,-1.801319,-0.497131,-0.427857,-2.213237,-0.941786,0.129186,-0.206370,0.395036,0.143851,-0.133911,0.448179,0.122624,-0.084257,0.274872
-0.049723,-0.424147,0.581467,-0.135929,-0.567894,0.516888,-0.090548,-0.636630,0.460209,0.008158,-0.133463,0.491022,-0.105828,0.200478,0.580606,0.248132,0.727723,0.077404,0.005815,0.188369,0.035037,-0.110007,-0.263201,0.447642,-0.086852,-0.657241,0.282776,-0.260854,-1.731738,-0.434383,-0.498272,-2.070425,-0.786155,0.125800,-0.194230,0.389841,0.136133,-0.126538,0.428899,0.115930,-0.109513,0.266489
-0.060430,-0.405897,0.553429,-0.124239,-0.530996,0.504258,-0.091230,-0.487060,0.453238,-0.016142,-0.082010,0.476862,-0.096250,0.300113,0.563246,0.184822,0.631917,0.057840,0.024145,0.172790,0.021750,-0.121966,-0.261967,0.428648,-0.133228,-0.517837,0.321253,-0.305651,-1.634075,-0.341566,-0.533104,-1.930933,-0.580834,0.116498,-0.181198,0.369122,0.128379,-0.116573,0.423923,0.098670,-0.118110,0.285022
-0.068493,-0.370063,0.506477,-0.115613,-0.453060,0.469550,-0.073934,-0.387737,0.410009,-0.029634,-0.083353,0.426256,-0.078462,0.413721,0.528401,0.110615,0.509090,0.032348,0.047497,0.169231,0.005135,-0.129644,-0.257655,0.397015,-0.183328,-0.347889,0.357044,-0.351680,-1.496845,-0.226184,-0.536829,-1.789551,-0.351089,0.103063,-0.164978,0.337197,0.120064,-0.102992,0.426131,0.084301,-0.108125,0.316674
-0.070714,-0.315516,0.444915,-0.106191,-0.341002,0.417309,-0.045635,-0.340201,0.350291,-0.030891,-0.120965,0.360238,-0.057831,0.521784,0.476911,0.033191,0.377316,0.005097,0.076265,0.184706,-0.011789,-0.130082,-0.245449,0.356671,-0.231278,-0.152129,0.390497,-0.391761,-1.309894,-0.097276,-0.518450,-1.632398,-0.120980,0.087244,-0.142049,0.298370,0.110353,-0.085292,0.426349,0.086928,-0.080616,0.345253
-0.065187,-0.241955,0.371854,-0.095595,-0.206574,0.349036,-0.010961,-0.337386,0.280304,-0.020606,-0.180748,0.285457,-0.039269,0.608150,0.409252,-0.040525,0.254051,-0.019951,0.110084,0.221369,-0.026566,-0.122611,-0.221014,0.310484,-0.272607,0.060700,0.419728,-0.420071,-1.067678,0.037461,-0.488056,-1.439685,0.094877,0.069088,-0.109788,0.255847,0.097337,-0.063378,0.416854,0.108748,-0.039499,0.358178
-0.052567,-0.152940,0.290051,-0.086038,-0.063857,0.265793,0.027292,-0.364644,0.197304,-0.001842,-0.255846,0.198552,-0.025652,0.664997,0.327458,-0.105525,0.152022,-0.039315,0.147660,0.276045,-0.037221,-0.109220,-0.183669,0.260272,-0.304431,0.276750,0.441343,-0.432735,-0.771670,0.172125,-0.453182,-1.191594,0.291648,0.046886,-0.068321,0.211506,0.078522,-0.037751,0.394461,0.137777,0.008706,0.351165
-0.036198,-0.056343,0.203112,-0.080179,0.072968,0.171375,0.067065,-0.403386,0.097845,0.017580,-0.344219,0.094516,-0.017144,0.693048,0.236423,-0.158510,0.077678,-0.050034,0.186819,0.341843,-0.041940,-0.093854,-0.136866,0.207468,-0.324540,0.478563,0.451617,-0.427364,-0.430669,0.301555,-0.417685,-0.873466,0.470247,0.018689,-0.020843,0.166408,0.052303,-0.009553,0.361497,0.156935,0.056080,0.328939
-0.021210,0.038024,0.115880,-0.079210,0.191815,0.073604,0.106253,-0.435782,-0.015992,0.025603,-0.442569,-0.026565,-0.011737,0.698917,0.143509,-0.197485,0.031739,-0.050147,0.224660,0.410214,-0.039360,-0.081189,-0.086420,0.153756,-0.331020,0.649437,0.447836,-0.403078,-0.058748,0.419906,-0.383826,-0.478008,0.632411,-0.016042,0.027453,0.121474,0.019030,0.019754,0.323826,0.155013,0.095643,0.301100
-0.012722,0.121954,0.033422,-0.082325,0.285192,-0.017728,0.142245,-0.448464,-0.135647,0.011978,-0.541742,-0.157526,-0.006834,0.691930,0.056321,-0.221931,0.011239,-0.039817,0.257931,0.472628,-0.029703,-0.075097,-0.038120,0.101029,-0.322141,0.778709,0.429240,-0.360549,0.328443,0.519194,-0.352680,-0.007520,0.774904,-0.055919,0.070865,0.077751,-0.019227,0.048787,0.286927,0.130050,0.123860,0.275319
-0.013706,0.191483,-0.040643,-0.087592,0.352080,-0.095039,0.171714,-0.433756,-0.249712,-0.023935,-0.626486,-0.286630,-0.001044,0.681255,-0.020092,-0.233222,0.012062,-0.022187,0.283498,0.521529,-0.015793,-0.077097,0.004140,0.050749,-0.296231,0.864900,0.397035,-0.301506,0.717204,0.589243,-0.321809,0.522866,0.885765,-0.098296,0.104417,0.036264,-0.059852,0.076431,0.252740,0.084977,0.142081,0.252573
-0.023730,0.247096,-0.105069,-0.093211,0.397442,-0.155973,0.190879,-0.388412,-0.348567,-0.070191,-0.678970,-0.401665,0.004915,0.673512,-0.084587,-0.234729,0.029910,-0.002875,0.298358,0.549858,-0.002741,-0.085690,0.039088,0.003436,-0.252616,0.914511,0.353609,-0.228683,1.096922,0.621043,-0.286097,1.085423,0.948439,-0.140387,0.124576,-0.002191,-0.100728,0.101804,0.219521,0.022767,0.156022,0.227850
-0.039466,0.291507,-0.160579,-0.097879,0.428910,-0.202913,0.196098,-0.311172,-0.425893,-0.107488,-0.683471,-0.492112,0.008752,0.671228,-0.139107,-0.231317,0.059011,0.012088,0.299313,0.549904,0.004059,-0.097248,0.067420,-0.041260,-0.193836,0.937328,0.301634,-0.146759,1.458547,0.612341,-0.243843,1.645908,0.953057,-0.180051,0.129589,-0.037185,-0.140600,0.123823,0.183782,-0.053332,0.172525,0.194499
-0.056587,0.326888,-0.208807,-0.099903,0.452335,-0.239704,0.184566,-0.201399,-0.476406,-0.120670,-0.630085,-0.548804,0.008205,0.672854,-0.186690,-0.227906,0.091484,0.018888,0.283641,0.514780,0.001639,-0.107911,0.090445,-0.084174,-0.127033,0.941812,0.243552,-0.062933,1.792904,0.570681,-0.201360,2.172255,0.905159,-0.216028,0.119759,-0.068869,-0.178967,0.140588,0.141566,-0.136390,0.194420,0.147621
-0.071754,0.353873,-0.251479,-0.096139,0.468242,-0.268449,0.155208,-0.060473,-0.493271,-0.108461,-0.516040,-0.563360,0.002568,0.674339,-0.229875,-0.227185,0.120568,0.017796,0.251405,0.444105,-0.008661,-0.115170,0.109466,-0.126349,-0.062540,0.933469,0.181402,0.014325,2.091415,0.510551,-0.169697,2.642240,0.824175,-0.247790,0.097841,-0.098205,-0.215895,0.149471,0.088160,-0.215295,0.216840,0.084787
-0.083274,0.372599,-0.290131,-0.082431,0.470831,-0.289009,0.109762,0.104596,-0.469875,-0.080133,-0.343830,-0.529849,-0.007043,0.671047,-0.270249,-0.228209,0.145046,0.013089,0.207569,0.349106,-0.021448,-0.118049,0.126229,-0.168884,-0.010955,0.915604,0.116849,0.077313,2.348052,0.447305,-0.155237,3.046640,0.735258,-0.275025,0.068832,-0.126817,-0.251531,0.148287,0.018162,-0.279885,0.228558,0.006039
-0.090043,0.383817,-0.326013,-0.056115,0.451128,-0.301473,0.053208,0.279033,-0.406182,-0.039239,-0.116610,-0.448650,-0.018941,0.659017,-0.308751,-0.227724,0.169183,0.010677,0.161264,0.250527,-0.030024,-0.115945,0.143043,-0.212486,0.018497,0.889633,0.051625,0.119671,2.558854,0.392892,-0.152311,3.384354,0.662079,-0.296504,0.038022,-0.156145,-0.284769,0.136287,-0.072028,-0.327448,0.218498,-0.085647
-0.090209,0.388320,-0.359697,-0.018999,0.403817,-0.308840,-0.007545,0.444118,-0.314007,0.025211,0.164532,-0.330415,-0.032553,0.635959,-0.345737,-0.223290,0.198428,0.014686,0.122229,0.170196,-0.030123,-0.107660,0.161444,-0.256586,0.018173,0.854140,-0.011623,0.135657,2.719116,0.354743,-0.145509,3.652527,0.621819,-0.309157,0.008257,-0.186290,-0.311972,0.113752,-0.180375,-0.363946,0.183130,-0.184921
-0.081606,0.385444,-0.390371,0.021877,0.332411,-0.316526,-0.066275,0.586253,-0.214909,0.123653,0.494347,-0.196958,-0.049184,0.602024,-0.380349,-0.215133,0.236553,0.025481,0.097094,0.123829,-0.021887,-0.092231,0.180489,-0.298502,-0.016220,0.805334,-0.068760,0.121141,2.822675,0.335523,-0.121552,3.842164,0.619876,-0.309196,-0.020051,-0.215475,-0.328048,0.081260,-0.298052,-0.398209,0.128839,-0.286658
-0.064262,0.372752,-0.415357,0.056898,0.246574,-0.328273,-0.119442,0.703918,-0.130724,0.241866,0.847437,-0.076109,-0.071540,0.558982,-0.409781,-0.205279,0.286546,0.040684,0.087864,0.119713,-0.008549,-0.071248,0.196813,-0.333438,-0.081642,0.740459,-0.114755,0.077117,2.865204,0.332058,-0.081565,3.945054,0.645976,-0.295403,-0.044603,-0.240685,-0.330324,0.040372,-0.413074,-0.434545,0.066565,-0.387961
-0.042480,0.347807,-0.430678,0.078157,0.154492,-0.342367,-0.166162,0.805680,-0.073869,0.339553,1.166451,0.008517,-0.102441,0.508028,-0.429684,-0.195641,0.351545,0.057896,0.093358,0.161162,0.006525,-0.050099,0.206794,-0.355777,-0.166023,0.661072,-0.145573,0.011556,2.847361,0.334326,-0.043505,3.963794,0.676030,-0.271370,-0.057271,-0.259065,-0.321498,-0.005163,-0.515323,-0.470576,0.002516,-0.486277
-0.023623,0.310664,-0.432941,0.082323,0.060720,-0.352574,-0.206818,0.900846,-0.044521,0.378939,1.375031,0.047013,-0.143146,0.449150,-0.436154,-0.187271,0.432429,0.076354,0.112719,0.248530,0.021351,-0.035919,0.208862,-0.361456,-0.252611,0.572482,-0.160279,-0.063901,2.772790,0.326800,-0.033039,3.910864,0.680357,-0.243540,-0.046756,-0.269240,-0.307808,-0.050111,-0.598392,-0.500580,-0.067254,-0.575387
-0.013837,0.264937,-0.421746,0.070964,-0.026690,-0.353560,-0.241825,0.991035,-0.034884,0.354942,1.417405,0.045730,-0.191854,0.383576,-0.428378,-0.181078,0.523839,0.096466,0.148142,0.379127,0.034511,-0.033181,0.203912,-0.350400,-0.327066,0.481130,-0.161762,-0.138913,2.642205,0.294913,-0.070029,3.794520,0.636833,-0.216754,-0.006738,-0.272062,-0.294106,-0.089773,-0.658677,-0.518342,-0.152605,-0.645055
